mock1	mock2	mock3	hrcc1	hrcc2	hrcc3
AT1G09690	7.15826194354884	6.85410207125439	6.07291915567786	7.04686107742087	6.7417210137734	6.45228480214483
AT1G09700	3.58911750895697	5.82699578584762	5.49010257954821	4.53183421570871	5.07208746350372	5.82662492318653
AT1G09710	1.30067592564838	2.67983436969211	2.91582858103714	1.40564877013072	2.54971568887803	2.58582890026587
AT1G09720	0.485405871711144	-0.203820683250816	-0.203820683250816	-0.203820683250816	3.12182261411743	-0.203820683250816
AT1G09730	4.24390667135369	4.35815430255933	3.79608399402486	5.00170599020814	4.60751444715576	4.77880090928808
AT1G09740	4.07212243547202	4.20899858565497	3.2041719562386	3.28892729257917	3.77524125313776	4.27016369977957
AT1G09750	6.758596555428	7.03672380708571	7.61871019690509	4.80891737047846	4.84059575317227	4.94364691656832
AT1G09760	4.32269130265481	3.95164212897491	3.65023380363128	4.29057308407116	2.36254526823667	3.96994774586165
AT1G09770	6.99345191251057	7.42280387025716	6.98590289428029	7.31639921422579	6.45587787982904	7.1243577651679
AT1G09780	6.38919449763821	5.36303323809937	5.99952114635701	6.6138164617023	6.26860652536665	6.61229139759465
AT1G09790	-0.203820683250816	-0.203820683250816	-0.203820683250816	0.81459844855106	2.14742022255385	-0.203820683250816
AT1G09795	7.10909914201641	6.8851658333049	6.40397799342528	6.44712634632238	6.15780847092154	5.99324052863754
AT1G09800	-0.203820683250816	0.907231897459993	1.95364170641316	-0.203820683250816	-0.203820683250816	0.558177190407964
AT1G09810	1.81840303206834	2.13534847793937	2.85053766234842	4.15290506563288	2.9986376460162	3.51614633442628
AT1G09815	4.98680576535049	4.81057298723826	4.38566099092627	5.62654982957691	4.94438490451181	5.05271081182277
AT1G09820	0.485405871711144	1.75968288908652	1.68062795997685	1.82372057344172	-0.203820683250816	1.0542005899582
AT1G09830	5.68321200890822	5.09194093591475	5.91422156214319	5.46141160351448	6.42031799333737	5.68132474723185
AT1G09840	4.91233763592257	5.56069174205359	6.00703128130018	5.2582092969337	5.16095376749966	5.32691907787341
AT1G09850	5.08047018624287	4.81057298723826	6.32805994678847	4.87608376500301	5.18939970382882	5.9087140747049
AT1G09860	-0.203820683250816	-0.203820683250816	0.265636356936833	1.62977586085287	-0.203820683250816	0.226912815399113
AT1G09870	3.92837026270296	4.20899858565497	4.65788384200704	4.078809241849	4.22332604299982	4.57448370160156
AT1G09880	-0.203820683250816	1.25038035930389	0.619257347807984	-0.203820683250816	1.19729192536489	0.226912815399113
AT1G09890	1.5826399348141	-0.203820683250816	0.619257347807984	-0.203820683250816	1.19729192536489	0.827402384959317
AT1G09900	2.74788037412913	3.5786246064313	3.68810180706821	2.52765349990707	1.8944990302251	3.02115326674097
AT1G09910	3.82390587910816	3.99785062844983	3.30510021788538	3.35320081685726	3.34052087478609	3.96994774586165
AT1G09920	5.14693202914953	4.39315242550816	4.63867328491748	5.49028093310568	4.04801730487478	5.16629374844885
AT1G09930	-0.203820683250816	-0.203820683250816	0.265636356936833	-0.203820683250816	1.19729192536489	0.226912815399113
AT1G09932	5.2910479306808	3.75041267497834	4.57945739041167	6.3322318149436	6.6320096272917	6.02035019731066
AT1G09935	-0.203820683250816	-0.203820683250816	-0.203820683250816	0.393447330396173	-0.203820683250816	-0.203820683250816
AT1G09940	6.11814405118495	5.54521603330222	4.43103236793909	5.90906538948523	6.26860652536665	5.93744334840051
AT1G09950	3.14473508245992	2.67983436969211	2.78215128150987	1.62977586085287	3.12182261411743	3.02115326674097
AT1G09960	2.74788037412913	3.15798342663144	2.28548058722087	1.82372057344172	1.19729192536489	3.02115326674097
AT1G09970	9.47423640153665	9.01136352254299	8.85177741025961	10.5922366514366	9.57852853586231	10.6545104545549
AT1G09980	3.30854786917233	3.95164212897491	4.07863672023131	4.5863335378735	4.56472514952289	4.27016369977957
AT1G09995	1.81840303206834	2.29190706050484	1.3436002195709	2.63496738960706	1.8944990302251	1.42262419593362
AT1G10000	0.485405871711144	-0.203820683250816	0.265636356936833	0.393447330396173	-0.203820683250816	0.558177190407964
AT1G10010	-0.203820683250816	3.45156760515046	-0.203820683250816	-0.203820683250816	0.660534590154739	0.226912815399113
AT1G10020	4.43334525561962	3.23716747098558	5.1263075845093	3.35320081685726	3.77524125313776	3.96994774586165
AT1G10030	0.949879414345471	2.13534847793937	3.48796321177084	2.28563006642665	-0.203820683250816	3.26732029955195
AT1G10040	3.58911750895697	0.456118413025872	1.68062795997685	1.9946555930373	2.14742022255385	2.58582890026587
AT1G10050	5.1684225706809	3.8545330380808	4.40852503287587	5.17174262538981	5.62389069057896	4.90052422303536
AT1G10060	3.30854786917233	3.99785062844983	3.35303440307267	3.68827142350894	3.12182261411743	2.34975166411867
AT1G10070	3.71128269989722	2.56174784206545	2.07293882603087	4.41624103073629	2.71536821403394	2.58582890026587
AT1G10090	5.08047018624287	5.2338452541403	5.36710308764303	5.58700336623651	5.1023218772288	5.05271081182277
AT1G10095	9.64683935158079	9.217021243432	5.56324533792431	9.67273701289838	11.0226608310782	5.3050387962715
AT1G10110	-0.203820683250816	0.456118413025872	0.265636356936833	0.393447330396173	-0.203820683250816	0.226912815399113
AT1G10120	2.85778725512268	4.35815430255933	3.89654374833373	3.22165625671103	3.84842062708635	3.02115326674097
AT1G10130	4.43334525561962	3.69539189574928	4.99650749418281	4.15290506563288	4.16722386341717	4.71385796347796
AT1G10140	5.92964687897285	4.35815430255933	6.03668687186964	7.26720466023123	7.2604599437198	8.7475939417961
AT1G10150	5.08047018624287	4.39315242550816	3.35303440307267	4.61283011207932	5.37421158951534	3.79261368826969
AT1G10155	-0.203820683250816	0.907231897459993	-0.203820683250816	1.40564877013072	1.19729192536489	0.558177190407964
AT1G10160	-0.203820683250816	1.52739023270311	2.1831202010182	-0.203820683250816	2.9986376460162	2.34975166411867
AT1G10170	4.56880456655807	5.02657460970004	5.18044874297469	4.4751950240805	5.87219530437339	5.47143902996019
AT1G10180	3.45564247741449	4.64621680587321	3.39942703515385	4.11633279027879	2.36254526823667	3.17383135136094
AT1G10190	-0.203820683250816	0.456118413025872	-0.203820683250816	-0.203820683250816	0.660534590154739	-0.203820683250816
AT1G10200	6.21426469269198	5.8773022633002	5.7538510395252	5.85459700190879	6.00615519369412	5.33773602317037
AT1G10210	2.62890500781292	3.99785062844983	2.63481094537574	3.15109438511336	2.71536821403394	2.16774503150498
AT1G10220	-0.203820683250816	1.25038035930389	-0.203820683250816	-0.203820683250816	3.23531184358835	1.25014119845527
AT1G10230	2.74788037412913	2.78898237517863	3.30510021788538	3.53044198946253	2.36254526823667	3.55374387108572
AT1G10240	1.5826399348141	0.907231897459993	2.78215128150987	3.15109438511336	2.36254526823667	1.7158434568636
AT1G10270	3.65149281326939	3.23716747098558	4.99650749418281	4.29057308407116	4.60751444715576	5.260256815398
AT1G10280	2.74788037412913	2.43312713299462	2.63481094537574	3.22165625671103	1.19729192536489	2.34975166411867
AT1G10290	4.91233763592257	4.98129146888331	5.51138162447066	6.70284113169445	6.02205830036865	6.77632732048536
AT1G10300	0.485405871711144	-0.203820683250816	-0.203820683250816	1.14018231777843	-0.203820683250816	0.226912815399113
AT1G10310	5.2310377136222	4.24775794262013	3.86382830914423	4.04028360907032	4.80427104600732	3.91322430221475
AT1G10320	5.63771307805229	5.11308773110944	5.33165430484584	5.43195276197485	4.87602828112267	5.74771524535514
AT1G10330	-0.203820683250816	2.67983436969211	1.68062795997685	0.393447330396173	-0.203820683250816	0.827402384959317
AT1G10340	4.77898778305953	3.63818927683876	4.26556751203105	5.90906538948523	5.24466230498806	5.46158278267449
AT1G10350	3.76869299372812	3.8034119581533	3.83035374692983	3.68827142350894	2.54971568887803	4.12785080979897
AT1G10360	4.28383671733169	4.24775794262013	4.16173204356661	2.73484850173928	2.14742022255385	2.96644578661442
AT1G10370	7.74209105574867	7.68179311648573	7.22040604859893	7.20760705217437	7.8911258004431	6.89825093221567
AT1G10380	3.82390587910816	4.08605136009928	3.83035374692983	3.5849929474418	4.27732799046246	3.07386179116682
AT1G10385	-0.203820683250816	0.907231897459993	-0.203820683250816	-0.203820683250816	-0.203820683250816	-0.203820683250816
AT1G10390	6.42534671465542	6.60073683518025	6.60541383176229	6.27531335141719	6.42031799333737	7.01404450316111
AT1G10400	1.5826399348141	1.25038035930389	-0.203820683250816	1.40564877013072	1.58760906081892	0.226912815399113
AT1G10410	5.27132058329321	6.11598085147691	5.5219045968175	5.78639858127744	6.42031799333737	6.17913589963625
AT1G10417	0.485405871711144	-0.203820683250816	0.619257347807984	2.91598952480034	2.9986376460162	1.25014119845527
AT1G10430	4.0257785190238	2.13534847793937	3.48796321177084	3.6375561651182	4.22332604299982	3.51614633442628
AT1G10450	4.11702385643852	4.52522629661818	4.07863672023131	4.25736796723094	4.64907111611362	4.46033842712459
AT1G10460	-0.203820683250816	0.456118413025872	0.619257347807984	-0.203820683250816	-0.203820683250816	-0.203820683250816
AT1G10470	5.71276651248816	5.32728755585485	6.47067834753307	5.06063986840299	5.04120584258569	6.28910907953674
AT1G10480	-0.203820683250816	4.61690707878371	0.265636356936833	1.40564877013072	4.27732799046246	0.558177190407964
AT1G10490	3.82390587910816	4.35815430255933	4.5591660387179	3.91812044522652	2.9986376460162	4.39969017618505
AT1G10500	6.3521130129667	5.76154083410769	6.50290665844176	5.69014304279862	6.2818765958053	6.04035329272128
AT1G10510	4.07212243547202	4.78444789493081	4.40852503287587	3.73726425864868	1.8944990302251	3.88400371028356
AT1G10520	-0.203820683250816	0.907231897459993	-0.203820683250816	1.14018231777843	0.660534590154739	1.0542005899582
AT1G10522	2.35673551870375	3.99785062844983	4.96600546487495	3.87498719621065	1.58760906081892	3.76081693283137
AT1G10530	-0.203820683250816	4.88622428676206	0.619257347807984	3.0769030734563	4.37962170717488	0.827402384959317
AT1G10540	-0.203820683250816	-0.203820683250816	0.265636356936833	-0.203820683250816	0.660534590154739	-0.203820683250816
AT1G10550	1.30067592564838	2.29190706050484	0.265636356936833	-0.203820683250816	2.14742022255385	-0.203820683250816
AT1G10560	1.30067592564838	1.52739023270311	0.265636356936833	2.73484850173928	2.71536821403394	0.827402384959317
AT1G10570	3.97789633923051	3.75041267497834	3.53027378922535	1.82372057344172	2.54971568887803	3.62612131636374
AT1G10580	5.85208679269824	6.08420776317689	5.37872839559632	7.02729548755042	6.52447150934952	6.43223829460759
AT1G10585	7.25685465254538	7.10164205851969	7.30204239418347	9.41676122588533	8.32528238095847	8.43900666875777
AT1G10586	2.74788037412913	0.907231897459993	1.140072095915	3.0769030734563	2.9986376460162	1.57667042565713
AT1G10588	-0.203820683250816	-0.203820683250816	-0.203820683250816	1.14018231777843	0.660534590154739	0.226912815399113
AT1G10590	6.15090101075694	5.27195146060709	5.85719067613302	6.06112205079382	5.85454068547936	6.36509387515982
AT1G10600	5.1684225706809	3.23716747098558	4.31481087703177	3.15109438511336	3.23531184358835	3.91322430221475
AT1G10610	2.19861007567813	3.75041267497834	2.71036125320997	3.35320081685726	3.34052087478609	2.34975166411867
AT1G10620	0.485405871711144	2.98524840160742	0.265636356936833	1.40564877013072	-0.203820683250816	0.558177190407964
AT1G10630	5.42206607042705	4.81057298723826	4.88680379324143	5.17174262538981	5.18939970382882	5.28282155576533
AT1G10640	-0.203820683250816	0.456118413025872	0.619257347807984	-0.203820683250816	-0.203820683250816	-0.203820683250816
AT1G10650	3.76869299372812	4.32228601239729	3.03816317292324	3.83052451362051	3.9180665547176	3.51614633442628
AT1G10657	3.58911750895697	2.67983436969211	2.28548058722087	2.41171100978011	1.58760906081892	2.43281106489905
AT1G10660	3.71128269989722	3.90390449177612	3.76098034959747	3.28892729257917	4.47514008169089	3.96994774586165
AT1G10670	5.87840618142	5.78808022785009	5.8654772785959	5.91971657256598	5.42294050287044	5.71490186055173
AT1G10680	-0.203820683250816	-0.203820683250816	0.265636356936833	-0.203820683250816	1.19729192536489	-0.203820683250816
AT1G10682	2.74788037412913	3.8034119581533	2.78215128150987	3.73726425864868	3.77524125313776	2.7886530702077
AT1G10690	2.85778725512268	1.52739023270311	3.35303440307267	3.47374702493462	3.9180665547176	3.02115326674097
AT1G10700	5.60656320441874	4.52522629661818	5.1263075845093	6.07071129234678	6.26860652536665	6.14874615686088
AT1G10710	-0.203820683250816	1.25038035930389	0.903040051308727	-0.203820683250816	0.660534590154739	0.827402384959317
AT1G10717	-0.203820683250816	0.456118413025872	-0.203820683250816	-0.203820683250816	-0.203820683250816	-0.203820683250816
AT1G10720	4.86046720518836	4.24775794262013	4.45319395547868	5.33978539512054	3.23531184358835	4.53742974260661
AT1G10730	2.19861007567813	2.89045035214814	2.28548058722087	3.15109438511336	-0.203820683250816	2.65665289915727
AT1G10740	4.43334525561962	5.60614707937814	4.53858521509761	4.73847062187301	5.34921569795106	4.02452506897204
AT1G10747	-0.203820683250816	-0.203820683250816	-0.203820683250816	0.393447330396173	-0.203820683250816	-0.203820683250816
AT1G10750	-0.203820683250816	-0.203820683250816	0.265636356936833	0.81459844855106	-0.203820683250816	0.226912815399113
AT1G10760	8.91473495893189	8.79779592770583	9.56324358758397	8.42514877447313	7.971127934083	8.64246170301637
AT1G10770	1.81840303206834	1.25038035930389	0.903040051308727	0.81459844855106	1.8944990302251	1.0542005899582
AT1G10780	-0.203820683250816	-0.203820683250816	0.619257347807984	1.40564877013072	-0.203820683250816	0.226912815399113
AT1G10790	-0.203820683250816	-0.203820683250816	1.140072095915	-0.203820683250816	1.58760906081892	0.226912815399113
AT1G10810	-0.203820683250816	-0.203820683250816	-0.203820683250816	0.393447330396173	-0.203820683250816	0.827402384959317
AT1G10820	4.91233763592257	4.61690707878371	6.7733583694474	5.02161931117645	4.97738581575743	6.04695983018574
AT1G10830	6.27496211175513	6.49193402614972	5.85719067613302	5.58700336623651	6.6423353809956	5.6556189161758
AT1G10840	5.94217765422649	5.96132635285309	7.03080364552128	6.18106996385518	6.57924231940289	7.22391962759495
AT1G10850	0.949879414345471	1.25038035930389	1.52193341606835	0.393447330396173	1.8944990302251	1.25014119845527
AT1G10865	4.75077225275457	4.39315242550816	2.85053766234842	4.8977951964895	4.3293812958624	3.66099242137776
AT1G10870	3.22896527131431	1.52739023270311	3.2041719562386	4.04028360907032	4.16722386341717	3.76081693283137
AT1G10880	-0.203820683250816	2.29190706050484	0.265636356936833	0.393447330396173	0.660534590154739	-0.203820683250816
AT1G10890	7.13661836895953	7.45214293630181	5.81502830979303	7.29201161311587	6.53559328166035	6.26097168160104
AT1G10900	5.63771307805229	5.51375751036194	4.78563909285198	6.34018276316199	5.8366673432775	5.64694750507718
AT1G10910	4.36052684325377	5.34527110307579	5.49010257954821	4.29057308407116	5.1023218772288	4.55607567986214
AT1G10920	3.30854786917233	3.31223060484112	2.85053766234842	3.53044198946253	2.14742022255385	2.43281106489905
AT1G10930	2.19861007567813	3.45156760515046	3.15093029505996	3.78464783376068	3.53038911131408	3.17383135136094
AT1G10940	6.74435694309448	6.9745349178605	6.09422964269503	6.25021507945588	7.10489125744938	5.97256864806328
AT1G10950	6.22455993012926	5.78808022785009	7.32625940402783	6.43232554102287	6.45587787982904	7.55348054158676
AT1G10960	8.67679651749993	8.46920981638137	8.34623269926547	7.41755961190885	8.30267515353497	7.87639461826959
AT1G10970	1.5826399348141	2.13534847793937	2.91582858103714	2.82826009705482	0.660534590154739	1.84276412086108
AT1G10990	1.30067592564838	0.907231897459993	1.52193341606835	2.73484850173928	1.58760906081892	1.42262419593362
AT1G11000	2.49922898437623	3.51649438008431	0.265636356936833	3.22165625671103	3.34052087478609	-0.203820683250816
AT1G11020	3.30854786917233	3.15798342663144	2.85053766234842	2.91598952480034	3.84842062708635	2.65665289915727
AT1G11040	-0.203820683250816	-0.203820683250816	-0.203820683250816	-0.203820683250816	1.58760906081892	-0.203820683250816
AT1G11050	3.45564247741449	3.51649438008431	3.39942703515385	4.32303111359182	4.37962170717488	4.10270482614214
AT1G11060	2.35673551870375	2.13534847793937	2.47069327806978	2.91598952480034	3.9180665547176	3.22133297218151
AT1G11070	1.5826399348141	2.43312713299462	0.619257347807984	-0.203820683250816	-0.203820683250816	0.226912815399113
AT1G11080	-0.203820683250816	3.8034119581533	-0.203820683250816	-0.203820683250816	3.77524125313776	-0.203820683250816
AT1G11090	3.30854786917233	2.67983436969211	3.15093029505996	2.63496738960706	3.12182261411743	3.07386179116682
AT1G11100	0.949879414345471	-0.203820683250816	1.3436002195709	0.81459844855106	0.660534590154739	1.95941626279841
AT1G11112	-0.203820683250816	1.75968288908652	-0.203820683250816	-0.203820683250816	1.19729192536489	-0.203820683250816
AT1G11120	-0.203820683250816	0.456118413025872	0.265636356936833	1.62977586085287	2.54971568887803	0.827402384959317
AT1G11130	3.92837026270296	3.31223060484112	4.33881626684534	2.52765349990707	4.42817126364358	2.43281106489905
AT1G11150	1.81840303206834	4.08605136009928	3.92853373258716	1.40564877013072	4.68946418893684	3.12471230465441
AT1G11160	-0.203820683250816	0.456118413025872	-0.203820683250816	-0.203820683250816	1.8944990302251	0.558177190407964
AT1G11170	3.30854786917233	3.5786246064313	2.63481094537574	3.15109438511336	3.53038911131408	3.39709115470919
AT1G11175	2.95991070678413	3.07419958416396	1.52193341606835	2.28563006642665	2.14742022255385	1.7158434568636
AT1G11180	4.11702385643852	4.46070019833945	3.99046123813373	3.15109438511336	5.39878177176776	3.22133297218151
AT1G11185	-0.203820683250816	1.25038035930389	-0.203820683250816	1.14018231777843	-0.203820683250816	1.25014119845527
AT1G11190	1.30067592564838	3.8545330380808	1.140072095915	1.14018231777843	4.60751444715576	0.827402384959317
AT1G11200	3.52392304570829	3.63818927683876	3.65023380363128	3.53044198946253	4.52062785915271	4.27016369977957
AT1G11210	5.71276651248816	5.17472959085536	4.45319395547868	4.22338055974777	4.10885145437726	4.15256600023764
AT1G11220	-0.203820683250816	1.52739023270311	0.265636356936833	1.14018231777843	3.43857623140245	0.226912815399113
AT1G11230	0.485405871711144	2.98524840160742	-0.203820683250816	1.82372057344172	2.14742022255385	-0.203820683250816
AT1G11240	5.45741377344078	5.17472959085536	5.15363212360223	4.91918472630396	5.1319356557513	5.39063665678809
AT1G11260	8.4455142867141	7.2617034745276	7.12699514862848	8.86476206090856	8.35697600349512	9.1932607364766
AT1G11270	-0.203820683250816	-0.203820683250816	0.903040051308727	1.62977586085287	-0.203820683250816	0.226912815399113
AT1G11280	2.35673551870375	2.13534847793937	2.71036125320997	2.28563006642665	3.61670699196432	2.7886530702077
AT1G11290	1.30067592564838	-0.203820683250816	2.1831202010182	1.9946555930373	2.36254526823667	0.827402384959317
AT1G11300	0.485405871711144	2.29190706050484	1.95364170641316	2.73484850173928	-0.203820683250816	0.558177190407964
AT1G11310	7.36783659817091	6.36546653240535	8.21781911858493	8.01008005904983	7.93798190545754	8.85784587711959
AT1G11320	-0.203820683250816	3.63818927683876	1.82358331587492	2.14746619219818	2.86394419302691	1.95941626279841
AT1G11330	5.38583050855968	3.63818927683876	3.92853373258716	4.18857310992586	4.27732799046246	4.10270482614214
AT1G11340	1.30067592564838	1.75968288908652	1.140072095915	1.40564877013072	-0.203820683250816	0.558177190407964
AT1G11350	3.65149281326939	3.99785062844983	3.83035374692983	3.22165625671103	2.86394419302691	3.02115326674097
AT1G11360	5.66820457118887	5.90181262026199	3.79608399402486	5.75105104788065	4.80427104600732	4.73036981959026
AT1G11362	1.30067592564838	-0.203820683250816	-0.203820683250816	1.62977586085287	0.660534590154739	0.226912815399113
AT1G11380	4.32269130265481	2.56174784206545	2.85053766234842	2.73484850173928	2.86394419302691	2.96644578661442
AT1G11390	3.76869299372812	3.07419958416396	4.96600546487495	3.91812044522652	3.12182261411743	5.27158330113481
AT1G11400	4.16056987576879	3.8034119581533	3.92853373258716	3.47374702493462	3.61670699196432	4.48000087922028
AT1G11410	3.87708338713044	3.8034119581533	2.71036125320997	2.52765349990707	2.14742022255385	2.7241621368574
AT1G11420	-0.203820683250816	2.29190706050484	0.619257347807984	-0.203820683250816	2.14742022255385	0.226912815399113
AT1G11430	6.91298321830692	6.86036856276434	7.70666314070769	6.75730036021076	6.25521326130973	6.97646990412318
AT1G11440	5.31050916197264	5.11308773110944	3.72500121692588	4.91918472630396	4.42817126364358	3.66099242137776
AT1G11450	-0.203820683250816	2.13534847793937	0.265636356936833	1.14018231777843	1.19729192536489	0.558177190407964
AT1G11460	-0.203820683250816	2.43312713299462	0.265636356936833	-0.203820683250816	3.12182261411743	-0.203820683250816
AT1G11470	-0.203820683250816	-0.203820683250816	-0.203820683250816	-0.203820683250816	1.19729192536489	-0.203820683250816
AT1G11475	3.58911750895697	3.75041267497834	4.10687029970607	4.5037925538948	4.47514008169089	4.05105851294442
AT1G11480	5.21046648223273	4.88622428676206	5.82355993416863	5.96155194098753	5.76287378714834	5.95159625608824
AT1G11482	-0.203820683250816	2.67983436969211	-0.203820683250816	-0.203820683250816	1.58760906081892	-0.203820683250816
AT1G11490	-0.203820683250816	-0.203820683250816	-0.203820683250816	-0.203820683250816	2.14742022255385	-0.203820683250816
AT1G11510	-0.203820683250816	2.43312713299462	-0.203820683250816	1.82372057344172	3.12182261411743	0.226912815399113
AT1G11520	-0.203820683250816	1.75968288908652	-0.203820683250816	-0.203820683250816	-0.203820683250816	0.226912815399113
AT1G11530	6.26502156035126	5.44870462717614	4.67684195405857	5.37116665938112	5.27151954249585	3.88400371028356
AT1G11540	-0.203820683250816	1.25038035930389	-0.203820683250816	1.62977586085287	0.660534590154739	1.95941626279841
AT1G11545	3.14473508245992	3.07419958416396	2.55508456048354	1.40564877013072	-0.203820683250816	1.95941626279841
AT1G11560	-0.203820683250816	0.456118413025872	-0.203820683250816	-0.203820683250816	0.660534590154739	-0.203820683250816
AT1G11570	0.949879414345471	1.25038035930389	0.619257347807984	0.393447330396173	1.8944990302251	0.226912815399113
AT1G11572	-0.203820683250816	-0.203820683250816	-0.203820683250816	-0.203820683250816	1.8944990302251	-0.203820683250816
AT1G11580	5.25131974096272	4.73073412612668	6.4153110760758	5.95120628057427	5.92389876813233	7.02746894533045
AT1G11590	-0.203820683250816	-0.203820683250816	-0.203820683250816	0.81459844855106	1.8944990302251	-0.203820683250816
AT1G11592	3.76869299372812	3.31223060484112	3.76098034959747	2.91598952480034	3.61670699196432	2.90958173393906
AT1G11608	-0.203820683250816	-0.203820683250816	-0.203820683250816	-0.203820683250816	0.660534590154739	-0.203820683250816
AT1G11610	-0.203820683250816	1.25038035930389	-0.203820683250816	0.393447330396173	-0.203820683250816	-0.203820683250816
AT1G11630	3.45564247741449	4.24775794262013	2.38105708647086	3.68827142350894	3.23531184358835	3.17383135136094
AT1G11650	7.74923962120027	7.66399169032885	9.23822381534253	7.9227651509028	7.5887839825172	9.35639721845967
AT1G11655	-0.203820683250816	2.56174784206545	-0.203820683250816	-0.203820683250816	2.71536821403394	-0.203820683250816
AT1G11660	4.28383671733169	4.35815430255933	4.29039928668726	4.5037925538948	5.1319356557513	4.51853965931539
AT1G11670	0.485405871711144	4.75784097693291	1.95364170641316	4.29057308407116	4.76700806698363	3.43787765218827
AT1G11680	6.37077288985774	5.8523682855229	6.10126375585887	5.77471203452647	6.34645555762441	6.44229636682538
AT1G11684	-0.203820683250816	-0.203820683250816	-0.203820683250816	-0.203820683250816	0.660534590154739	-0.203820683250816
AT1G11690	1.30067592564838	1.25038035930389	0.265636356936833	1.82372057344172	1.19729192536489	-0.203820683250816
AT1G11700	3.30854786917233	3.45156760515046	1.52193341606835	3.0769030734563	3.43857623140245	0.827402384959317
AT1G11710	-0.203820683250816	-0.203820683250816	0.265636356936833	-0.203820683250816	1.58760906081892	0.827402384959317
AT1G11720	5.01079810606232	5.19470517071087	4.71402678657242	4.00070089765051	3.98450459958627	3.51614633442628
AT1G11730	-0.203820683250816	-0.203820683250816	0.265636356936833	-0.203820683250816	-0.203820683250816	0.226912815399113
AT1G11735	-0.203820683250816	1.75968288908652	-0.203820683250816	-0.203820683250816	-0.203820683250816	-0.203820683250816
AT1G11740	1.30067592564838	-0.203820683250816	0.265636356936833	0.393447330396173	0.660534590154739	-0.203820683250816
AT1G11750	6.82775973872311	6.49193402614972	7.76319343420304	6.17218907398663	6.43226894149689	7.05066527171834
AT1G11755	2.02099541911123	1.95970881203954	2.78215128150987	2.28563006642665	3.84842062708635	2.43281106489905
AT1G11760	3.05528061560585	2.89045035214814	3.68810180706821	2.63496738960706	1.8944990302251	3.99749447534803
AT1G11765	-0.203820683250816	-0.203820683250816	0.265636356936833	-0.203820683250816	-0.203820683250816	-0.203820683250816
AT1G11770	-0.203820683250816	1.25038035930389	-0.203820683250816	0.393447330396173	1.58760906081892	-0.203820683250816
AT1G11780	0.949879414345471	2.78898237517863	2.91582858103714	3.53044198946253	1.58760906081892	2.26161663154107
AT1G11785	0.949879414345471	0.907231897459993	0.903040051308727	-0.203820683250816	2.86394419302691	0.226912815399113
AT1G11790	4.24390667135369	4.2855031789685	5.11244876034513	5.11726049344458	4.76700806698363	4.69715493666569
AT1G11800	3.45564247741449	4.24775794262013	3.03816317292324	3.6375561651182	4.27732799046246	3.39709115470919
AT1G11820	3.52392304570829	4.58698952672282	4.76806650262728	4.15290506563288	3.9180665547176	4.39969017618505
AT1G11840	6.85452256791234	6.89740644640354	7.74758694230495	6.49063894313146	6.00615519369412	6.88724841674943
AT1G11850	3.58911750895697	2.43312713299462	2.07293882603087	2.52765349990707	1.58760906081892	1.42262419593362
AT1G11860	8.90836285193355	8.59290742499021	8.86630200288941	7.77221735597213	7.31956310370962	7.94873671217303
AT1G11870	3.76869299372812	4.35815430255933	5.24538736752902	3.87498719621065	3.98450459958627	5.01277178433775
AT1G11880	2.85778725512268	3.23716747098558	3.30510021788538	2.52765349990707	2.14742022255385	3.47754270452226
AT1G11890	5.57472588979595	4.98129146888331	5.5219045968175	5.3077063240801	5.92389876813233	5.55724017244475
AT1G11900	1.5826399348141	2.56174784206545	0.619257347807984	1.40564877013072	1.19729192536489	0.827402384959317
AT1G11905	3.87708338713044	3.5786246064313	2.63481094537574	2.28563006642665	3.34052087478609	3.02115326674097
AT1G11910	8.72654110972884	8.36948729328568	7.88435662711923	8.27562500714981	7.971127934083	7.84830293454269
AT1G11915	-0.203820683250816	1.95970881203954	1.3436002195709	1.40564877013072	-0.203820683250816	1.25014119845527
AT1G11925	-0.203820683250816	2.98524840160742	0.265636356936833	2.82826009705482	1.8944990302251	2.06733778385621
AT1G11930	5.36736561988832	5.39791462052763	5.1263075845093	5.66504112374882	4.64907111611362	5.260256815398
AT1G11940	2.74788037412913	3.45156760515046	1.82358331587492	2.14746619219818	2.54971568887803	1.95941626279841
AT1G11950	-0.203820683250816	2.29190706050484	1.82358331587492	1.62977586085287	2.9986376460162	1.84276412086108
AT1G11960	4.77898778305953	4.35815430255933	5.01152003641063	5.17174262538981	5.37421158951534	5.55724017244475
AT1G11990	-0.203820683250816	-0.203820683250816	-0.203820683250816	-0.203820683250816	-0.203820683250816	0.226912815399113
AT1G12000	5.63771307805229	5.91391339194021	5.5323513703904	7.2504265034535	6.80742940823447	6.37037124393541
AT1G12010	2.74788037412913	0.456118413025872	-0.203820683250816	1.14018231777843	1.58760906081892	0.558177190407964
AT1G12013	-0.203820683250816	0.907231897459993	-0.203820683250816	0.393447330396173	-0.203820683250816	0.226912815399113
AT1G12020	3.14473508245992	3.8034119581533	4.45319395547868	3.87498719621065	3.43857623140245	3.22133297218151
AT1G12030	-0.203820683250816	0.456118413025872	-0.203820683250816	-0.203820683250816	1.19729192536489	0.226912815399113
AT1G12040	-0.203820683250816	4.24775794262013	0.619257347807984	3.53044198946253	3.77524125313776	1.42262419593362
AT1G12050	5.83874482433041	5.54521603330222	5.88190904546708	5.06063986840299	4.10885145437726	5.60279098101877
