mock1	mock2	mock3	hrcc1	hrcc2	hrcc3
AT1G73430	3.95664269779725	2.30239272913883	5.9469382113763	2.84055777041022	3.55279819917135	5.68577443868635
AT1G73440	1.74042699773766	10.0697707367036	2.62826624735455	6.61686168805543	24.6359191412778	4.0170362136247
AT1G73445	2.0643595328268	7.29909957753891	0.472340242103421	0	6.43234330858519	0.882351265063748
AT1G73450	0.902799042023619	0.67710986488835	0.963978796359422	0.454010126024468	0.401861987743819	0.836063698699337
AT1G73460	2.9505681916585	1.66789651289019	1.74597705665869	3.13136382555311	2.98907926832263	2.60924634810644
AT1G73470	12.0233254941919	7.98282448659484	11.0942893186178	7.49360875506199	4.2113549331345	5.81299615584671
AT1G73480	10.9835882072325	10.7175718272714	12.0270916351515	11.3627419503555	10.1274484874053	7.29342704815168
AT1G73490	12.1621651068887	5.43492005333675	10.5881783303183	11.8148080279503	4.35739385420287	11.0306845834802
AT1G73500	45.6913489371324	19.9965539945653	23.1607557212074	64.5852909311076	38.0174286584552	41.6878781330935
AT1G73510	1.25812956602628	1.81982299507839	0.863607159069688	0	2.52013450522927	0
AT1G73530	16.3613966378696	13.0093589364401	12.8070687096997	17.4087374248388	13.0326138545114	19.1393106417347
AT1G73540	53.9291618590055	28.5787380629602	15.6743454980429	26.387539543693	37.6301352058442	26.7883878312582
AT1G73550	0	1.24894382248658	0	0	0	1.24557268851829
AT1G73570	0.514166132371296	0.165270268614371	1.05880403304444	1.86170306099521	1.37322137729877	0.549413910387881
AT1G73580	0	0	0	0	0.996159361949034	0
AT1G73590	0	0.973755829654039	1.38630379099949	0.914080626805908	1.73376053240531	0.739906651251403
AT1G73603	0	30.7566480970006	2.08510557324934	6.87423139764374	56.7900580397611	0.973766035768551
AT1G73607	0	12.0126246965766	0	0.751763236589611	21.0714694591584	1.06490669921487
AT1G73610	0	1.36327760358074	0	0	0.94394975178399	0
AT1G73620	0	0.849180318074885	0.80596651873712	0	2.35193051909963	0.188197382420736
AT1G73630	25.358845514669	6.11338866870345	11.121047065123	5.10110095914288	13.1692822613095	7.67756201738965
AT1G73640	0	0.858648877959523	0.305607462980647	0.403013918206931	2.37815509648396	0
AT1G73650	11.5736404014317	13.6157740611174	7.78550746881223	3.98107661811368	11.7460182156773	8.01384936164306
AT1G73655	94.4841478486111	74.3627671120769	141.395505646969	62.2590072764069	42.6761238742671	85.0747818310263
AT1G73660	5.0396143135469	1.10031035009816	3.26349011041563	1.63539244417717	3.04747229509958	2.31660752333432
AT1G73670	7.60665655047798	6.32832579120153	10.033225490625	4.45537769558874	2.58925055034467	8.41499260164011
AT1G73680	3.2538925783158	11.0502706509543	4.17575198648353	8.06794408342199	7.93472279464635	6.34922693531886
AT1G73690	0	0	0	0	0	0.416791889345665
AT1G73700	0	1.93451435175367	0.918034582492767	0.403546770456653	1.78597456342383	0.142910572900365
AT1G73710	9.85703930156881	10.8162060271998	4.43295126409562	7.53809366366619	4.31200433488826	3.37775093657216
AT1G73720	3.48805576236252	3.56138991004388	1.12671830570715	2.50735150086064	0.958980189008137	1.51279392859053
AT1G73730	1.83249306356002	4.51585706186119	2.79525022500817	3.31756384842807	4.62227568672487	3.91623296993874
AT1G73740	11.6451050569717	13.7815166848637	32.1554703278098	30.4257582457092	30.3945892603476	55.4863199376626
AT1G73750	31.58470085225	26.0776921270254	37.1259430293289	20.5553547833217	19.2970299257556	31.3675874730162
AT1G73760	9.91702128514834	4.78149571255891	18.0392295403321	15.0363702659637	11.5876772838483	18.4385462890527
AT1G73770	0	1.35664134264537	1.44855387181925	1.59187695091472	1.40903208776379	0.450993170947048
AT1G73790	5.73108312229536	2.76324398119552	4.91742320036848	3.89085391855303	14.3497743782177	3.21508304444262
AT1G73805	9.30117214883715	5.32948162844386	21.9294532178053	9.15159537079704	4.50024018790941	17.8898365169408
AT1G73810	8.20258799879246	2.52439214638203	12.0994402596782	9.32077462177409	6.05945384142083	19.469272479124
AT1G73820	6.84274468675235	4.30334614130302	3.88013616527899	8.34855184916192	1.98645896294543	6.294538215918
AT1G73830	7.8243825114877	0.603604656783427	0.214832969025999	0	5.4332602823136	0.200658471479534
AT1G73840	10.0021300499089	12.1928140670252	13.6018127553476	10.7622761560573	14.3647666798069	18.8750738903376
AT1G73850	0	1.52648689415026	0.869283450256062	0.573175350338746	2.11391564131908	0.710437755673394
AT1G73860	0	0.581401215730085	0	0	0	0.110444172312986
AT1G73870	14.7278595392938	14.2020865373689	3.44642698159512	6.05987837303869	6.70479199935253	3.21903464504561
AT1G73875	2.06699600732594	1.24575367223757	1.8622149774882	1.52023232288121	0.345029909272769	1.15956507247841
AT1G73880	15.8052526732052	14.1714724901828	13.3234130790685	8.03199668566795	11.4787705424588	14.5776619367851
AT1G73885	149.036986153963	124.669720164613	317.588722192035	105.651648711478	67.939247371743	260.178760898945
AT1G73890	2.67602161662733	4.51585706186119	1.37765903946831	0.605587051697187	2.68014304524383	2.5735245231026
AT1G73910	0	0	1.55159811372521	0	2.26389736559144	0.724612491421067
AT1G73920	17.151046465181	17.6252559780761	20.4520986512751	14.7319543170296	19.0582052979616	16.8553116042809
AT1G73930	3.00421294696842	2.89696490760907	5.45864902430841	3.99915977535878	5.89968594864994	6.68468948453694
AT1G73940	11.8170113444525	7.59676888911229	3.78534352900639	6.77465141010778	9.4681688888053	4.54575826977936
AT1G73950	1.90656032246412	1.32780383557133	2.03576171361014	1.24643131813193	0.990109388860757	2.37680484751465
AT1G73960	1.88277845075407	2.28242424568862	2.32628322810029	2.14254921162042	0.933859669880747	2.9315515467378
AT1G73965	0	5.80610193667868	2.58311069900308	2.043856299478	12.0606437035972	3.8602867846539
AT1G73970	0.61962399453913	0.896255857913033	1.06330804883925	0.420665063782303	2.06859432588498	0.893836695007151
AT1G73980	6.50421920708031	7.40098796249473	11.340174871179	7.06518226980051	5.73252818010486	10.9255647578013
AT1G73990	5.51460529407781	4.23248552393399	4.78961834282441	3.46373154802503	2.10403753084562	4.69006805612156
AT1G74000	2.42945368601232	0.638924754603942	3.63846369899753	8.59669164915814	18.8756973946255	11.3280031409931
AT1G74010	7.2400339443721	8.97630483461979	8.51951111523962	19.8952065143462	11.0494240883672	24.3695404994409
AT1G74020	11.1005341134171	9.8122326282416	9.68329892762089	23.6552769329617	15.1323302801421	32.3226207592968
AT1G74030	1.28460689361319	2.83142271512922	0.755812941827318	3.65461677932787	3.18583041227097	4.82395779620756
AT1G74040	9.11672921804402	14.0660306485926	11.8419078167942	7.99858571775752	5.80623335259146	8.9923485832204
AT1G74050	38.7947111069581	52.3736786060856	32.1526833552275	48.3836527621884	38.3747754205366	38.874842597276
AT1G74055	0.867526733349168	0.83655671128818	0	0.785289555888633	1.15848378628035	0.556199125061625
AT1G74060	73.4708502993091	65.787427391472	105.817079529589	75.1163581089608	73.5840051643598	116.499549812357
AT1G74070	32.2686152629575	55.3548845487512	50.5949677060344	15.0660622854739	7.25744577462936	16.98629886706
AT1G74080	0	1.06255460279087	0.189090456397611	0.997437496913013	0	0.706457712224243
AT1G74088	2.77894552495915	2.38199053812458	1.05973772266793	0	4.12329699268281	0.791853699416184
AT1G74090	84.2290819502793	87.674398427481	185.877831616232	76.6008711150667	49.932003504387	123.144650487574
AT1G74100	79.4243215814991	49.8550619629476	139.382357219807	160.407898253551	96.5566201099844	215.695668696306
AT1G74120	0	7.60900324263275	1.74720723676907	0.460819135463586	0	0.652771192573583
AT1G74130	0	0	0	0	0	0.267655047388302
AT1G74140	0	0	0.120712822651605	0	0.704516043881897	0
AT1G74150	0	0	0.112026485300424	0	0	0.209270145150647
AT1G74160	3.03097134763822	3.40989606349087	2.77403178542561	0.45727508098589	1.0793384696787	2.00802772417874
AT1G74170	2.60061746988156	2.00622197729744	2.142143631917	2.54241935401953	2.22261142707181	2.53435528930795
AT1G74180	0.408756534651858	1.18249274356926	0.467632109302283	1.4800338720358	2.00144302839868	0.436778138349848
AT1G74200	0	0.398132704229395	0.283404145262053	0	0	0.132352689759562
AT1G74210	4.04152579771456	6.30982767547728	7.79415319589607	9.92996850522647	4.88300034270451	7.89684237226003
AT1G74220	0	2.35382510946433	0	0	0	0.312996225782748
AT1G74230	34.3540586406271	32.7186624859377	39.3022729750205	43.5748449123093	22.0884241917454	54.1119948782177
AT1G74240	0.737271261723856	3.55475628776245	1.01215766165019	1.66845412202286	0.492271171575397	1.29989248870999
AT1G74250	49.1954582487497	81.3243755692338	34.1015169999679	68.0044951776486	45.3068742866326	48.7872181274706
AT1G74260	7.77797923350159	11.2504672385012	8.41914818362772	7.7627854402887	5.85911397588004	8.9505072136297
AT1G74270	22.1059148164799	30.8725359948792	118.513975365143	32.4306241460504	12.2151508196192	63.5332806155547
AT1G74280	1.48493272326061	1.43192179295657	2.65015326676347	6.72084279335104	2.77614347140935	4.1889665167589
AT1G74290	0	0	0	0	0.277598046609718	0.133277472219863
AT1G74300	0.385788013381057	1.11604705418995	5.0314504050147	2.79373797762364	7.21246732541589	4.45213853424614
AT1G74310	6.31695138065653	5.03206010911711	4.33609111743597	5.09659958034374	5.50146115179021	5.37065150273325
AT1G74320	8.38951800663023	4.23762890165173	3.70205059421106	3.97793200783081	5.06813779645634	4.2261907452846
AT1G74330	2.21828107694108	2.40647646059708	3.33085326976714	3.2629986535526	4.25825358833148	4.35552094452726
AT1G74340	5.13470137606665	4.95139657544171	6.26590101199801	5.68083691135229	3.80934036887448	7.4070477390821
AT1G74350	0	0	0.460437769159171	0.202397794466434	0	0.286705649788618
AT1G74360	2.99502213374845	5.52506507671586	3.3072329773436	13.6734196924914	10.9551882045034	15.0276869680656
AT1G74370	8.68610295233133	14.0869358463679	5.69131275321335	7.14791274134384	7.38137756722891	3.79700339474154
AT1G74380	19.1313447381578	21.5664052757186	16.4614474891824	23.4156024848029	14.3930963750974	16.9301442787804
AT1G74390	0.218852481844468	1.05519810186285	0.901350267276542	1.18863819407116	2.0457690747772	0.982193262387059
AT1G74400	0	0	0.99976984289709	0	0.972492508857372	0.466902937236757
AT1G74410	3.83157640562549	4.31059083177659	4.67569128546821	4.43179615105669	3.12683355278447	6.00489055390606
AT1G74420	0	0.23125299321053	0.329227195776211	0.651242974513618	0	0.153752531963455
AT1G74430	0.672563943540645	3.24276969867692	3.23163636385918	6.89982694008178	4.79004288937195	3.59335206018315
AT1G74440	2.85085777144157	0.624791907098397	7.7386104999496	2.34600979289302	2.07654434251021	3.98787504886613
AT1G74450	11.4168868068299	10.7340801041531	4.11431807949566	7.7509674562597	9.90987428467131	6.58775803430778
AT1G74453	0	22.1687528491368	0	8.32406929241951	36.8397844037152	2.94785536282661
AT1G74456	0	0	8.46756287673206	0	0	0
AT1G74458	2.81373065670412	6.10488604190414	2.41425645303209	1.27350156073178	3.75741890070345	3.15695219662934
AT1G74460	0	0.529834397263453	0	0	0	0
AT1G74470	446.459775837248	305.548478465735	970.078388267175	215.738907719928	142.999163130599	485.691978319353
AT1G74480	0	0.850414233096789	0.302676615471678	0	0	0.282706268448934
AT1G74490	0	0.954894885327477	0	0	0	0.158719574112055
AT1G74500	0	4.52283674820101	0	0	1.04388879041954	0
AT1G74510	4.47205465111321	14.7853913739085	4.82383687251304	4.81919801140077	8.53131849349194	4.09596745150645
AT1G74520	22.8681877411861	12.863556664533	22.4993419015503	5.175099597774	9.1613631147144	13.6840912095041
AT1G74530	2.10736702309402	2.21687528491368	4.60263360913277	1.38734488206992	4.86080488660131	3.1935099763955
AT1G74540	1.16201742801279	0.560267159886282	3.19053489209433	0.788898008758885	1.16380708914666	0.745006524780994
AT1G74550	0	0.585138047607689	0.416520789377342	0	0	0.583558650109647
AT1G74560	19.2790754424173	25.7107190383338	19.0056612014242	12.2531920241212	18.8979429321572	14.8588167720741
AT1G74580	1.10333351994451	1.48952353349348	0.60588146238397	0	2.94675413351416	0.282952958037459
AT1G74590	7.35662669880095	2.66025034189641	3.47170077946015	23.7235974833956	2.45598562691435	7.95920947963186
AT1G74600	0.752631079676436	0.544322056563626	1.54986641940185	0.510964074869501	2.26137069442448	0.84443773414304
AT1G74620	0	6.50283416908012	0	0	0.900528063201927	0
AT1G74630	0	0	0.359389314643907	0	0	0.671354223418069
AT1G74640	40.4916269380174	35.4082715820126	94.7769133726315	59.646861513558	38.6228470667161	116.096541390287
AT1G74650	0	0.810602597253754	0.384675986643784	0	0	0.359295390483022
AT1G74660	0	1.76707450246742	1.88679390188051	0	6.11771782066526	0.587434945490811
AT1G74670	19.3175310450285	12.4186069201183	4.41998941829417	3.70922069164527	6.25366710556894	1.50122263847652
AT1G74680	4.97390974394862	7.5731764391461	8.26595423680987	5.92422115790726	4.19500650559904	6.71354223418069
AT1G74690	5.68934391005481	7.73700344605004	9.51288070518356	6.60259317973858	12.0780371903345	6.5470107567825
AT1G74700	0.518205005678858	1.74896923092575	1.0671211412275	2.34540886825345	1.73001036731928	1.99342678223931
AT1G74710	14.566750777173	9.36448615422798	6.84611466629401	19.0066968794218	5.78310056155882	11.9474573864431
AT1G74720	2.96164436570041	5.84164634566021	5.63677794908355	2.92461311312051	2.33701054464168	4.66070291594093
AT1G74730	257.579502451386	198.793537927449	754.504024395494	230.733485691735	286.640232318916	291.292940185236
AT1G74740	1.87390917207323	7.77015198046809	3.21572876941473	3.39254398727731	0.750718096407683	4.32512309625542
AT1G74750	1.37865132351945	1.70927300005026	2.97419848707645	2.67420450398991	3.94507037033554	2.65169232403796
AT1G74770	0	0.0926505628193406	0	0	0.256609440502069	0
AT1G74780	0.213314249490749	2.05699098557996	1.9035052776458	1.35165190956622	2.5637133811105	1.77791360980264
AT1G74790	5.49045814445952	6.38448757021755	8.42430585054186	15.7870279683818	11.213472051365	25.7796163434933
AT1G74800	0.804082806903919	6.97839914805895	2.207758842264	2.91143918017853	5.36880800796061	2.68072061611578
AT1G74810	0.165229691454611	0.637324485698803	0.793920465737374	0.89740047909129	1.32387333695154	1.69494460587221
AT1G74820	0	4.27818037439481	0	0	0	0
AT1G74830	0	1.34950902789432	0.192125112311021	0	0	0
AT1G74840	14.7473795651908	9.69607480479143	14.4941782045056	14.8663795514053	17.903142409581	15.6867319837626
AT1G74850	12.841197786424	25.4691211325051	17.628947985718	13.0769063177219	7.40480375108335	14.314023588105
AT1G74860	1.97257443659347	1.71193957259324	2.43723143643848	2.32125957257408	3.42439493612277	2.27642496817344
AT1G74870	0.658552194716882	4.44529679526961	0.45204437232554	0.596124754014418	8.354508398846	0.63332830060728
AT1G74875	0	0	0.272076863594055	0	0	0.762376386937917
AT1G74880	78.7671608631864	78.3538215454736	220.538369187017	36.7760110542141	34.8770090051566	92.229212458272
AT1G74890	0.902351624518403	2.61041514369853	0.619393537816262	0	3.01247121945337	0.289263238100738
AT1G74900	0.583017966043303	2.2488187328231	2.60127435924968	2.90262934980623	0.778554521500225	1.49516583244232
AT1G74910	16.0514972330301	12.9456306308866	16.5271387366106	12.8127263921114	12.0815219096623	17.494917718795
AT1G74920	24.0970875874134	16.3180059783528	40.2367890124797	17.1561385309503	15.3663447615425	31.5063877509814
AT1G74930	9.91702128514834	4.78149571255891	8.3199800814949	13.9641249567822	22.8074917967808	15.1888408128212
AT1G74940	45.9789168675059	58.3777158360601	12.3613588359566	28.0937338619159	25.5831836136911	7.12398379349765
AT1G74950	33.5375628915926	32.8619159881321	41.214843478083	87.4027275704049	72.957220093632	106.296196318395
AT1G74960	11.547749185589	9.22334643446557	14.3319750812584	10.3474938851802	10.1247101201785	10.7689181151231
AT1G74970	254.452979302859	158.994845589184	522.027878062084	269.065093710413	262.082617378564	226.235013660359
AT1G75000	10.7954767458392	8.84857370926056	11.485883048374	12.7037556970757	8.64968257077624	7.6134578207475
AT1G75010	2.42458334392409	2.99267536065049	1.6642860879483	1.66800621487601	2.46069509120373	1.49229878386621
AT1G75020	5.01795537537063	1.61293943838283	4.30554044579597	4.73154000705946	5.02568369294172	4.69170861797539
AT1G75030	2.0110063043442	0	2.4156963674176	0.910186503147263	0	1.61165054627698
AT1G75040	23.6951122467438	11.4246076880042	86.3718772272799	105.025817728266	14.184408103746	158.988935844857
AT1G75050	0	0	0.366599871115116	0	0	0
AT1G75060	0	0.437606606263803	0.467254479065968	1.84854836238118	0	0
AT1G75080	10.6187700697117	10.4293121879687	22.0018361995336	16.3762794011053	19.6946747881448	17.524381219914
AT1G75090	0	0	1.52334391376049	1.004440129625	0	0.711417485543939
AT1G75100	2.5415481685556	4.73824600259606	3.14023186081822	1.68712292191417	0.678789997388387	1.95536134619655
AT1G75110	0.556094651503645	0.268121254909845	0.381715313849384	0	0	0
AT1G75120	1.0396055201286	2.25560794662337	1.07041134001854	0	0	0.499893252688994
AT1G75130	5.61680862288563	5.90868324298042	4.03074800240199	6.4710079305028	3.40936924483314	2.61899315425282
AT1G75140	5.67768394187882	4.5989958762017	11.2241785415865	6.78409778434729	6.97535208362516	6.11544309665871
AT1G75150	0	0.116482580052785	0.0829161877110138	0.437376461507593	0.161307868975745	0.232336343380173
AT1G75160	1.06792247791927	2.26555666785942	0.439826956857282	0.773351032234921	5.70435850845815	0.136935848779952
AT1G75163	0	0	4.33962597432518	0	0	0
AT1G75166	0	0	4.03686137146529	0	0	0
AT1G75170	1.21055070737809	0.2334669998473	2.49284402546205	2.84907110774531	1.93986418593043	5.4328593331175
AT1G75180	2.38730721429397	4.11086111497816	1.98984872726981	2.1610024798257	2.27712760418559	1.09327070098087
AT1G75190	102.827554034659	65.1436401689763	15.1835613286082	43.2930317809053	37.5220026334136	10.3488539333275
AT1G75200	7.05188964926404	10.7537140928368	15.9851332906401	12.6183605519005	9.63600067628521	26.6014315004749
AT1G75210	4.45654275492763	6.20742443200814	7.4097392786598	3.31691423733576	4.23197053394287	5.20651172365304
AT1G75220	42.3881824073769	28.4001329016968	27.2067979451571	57.4304154855229	40.7994347001689	63.4410559580835
AT1G75230	5.2838287248492	4.4837761717435	7.83417643505424	10.1398503917271	16.6520546580381	20.3257891711823
AT1G75240	2.10111370848543	9.2621970360785	2.26639220024104	0.815116577595976	3.60745663300475	1.15464957831784
AT1G75250	3.41446808805107	0.411571782853172	0.585941059824497	0	0.569954470380966	0.273640582203314
AT1G75260	0.929151412509305	2.09062335503188	0.850385983946147	0.56071501663573	1.24077657207859	0.397139118078294
AT1G75270	10.701989270885	4.96885839722031	4.08115295391083	9.6874944351434	9.52753044923668	6.35313655781598
AT1G75280	23.4603268595045	27.9112611172866	24.4692163371589	11.0318990622427	18.3089289958223	15.0411656163503
AT1G75290	0	2.27903066673369	1.08152672257325	0	7.36413135795968	2.27287913488968
AT1G75295	2.17846985876195	1.05035009909765	0.249224750858589	0.4929904641957	0.242424999067281	0.232781112642446
AT1G75300	0.98143871709424	0	0.224560205657189	0	0	0
AT1G75310	7.11097484066875	8.85711156597028	4.60995221642824	7.42030390937221	5.01172618653679	4.30579146923317
AT1G75330	44.1431755255349	36.2274884071316	120.397422574593	43.7844498993097	39.1942924443736	97.5501997503626
AT1G75335	10.94736115893	9.50089407820147	3.00580154065814	5.94576378029965	8.7713772389798	3.50935162241263
AT1G75340	7.42288050829649	11.2248721897897	15.980477237008	7.78819691969204	9.01128815745757	12.3302555870066
AT1G75350	108.189236146244	124.168290236372	56.0392645503409	83.5137923104294	54.9534841717711	33.6179305813166
AT1G75360	0.360490438733118	3.47621213600149	2.22703542517044	1.30527102233235	3.85115351333682	0.231121945766876
AT1G75370	17.1841733642449	19.6601666499687	27.5896750685575	23.5964475047135	25.6701060342617	25.3024959302797
AT1G75380	527.468334602352	388.958569936416	219.512883307981	301.712266920008	214.032168578102	157.799574051498
AT1G75400	6.39518894291538	9.86701716406665	7.52536296125754	11.4125155219408	10.4920628750947	9.25464707476997
AT1G75410	19.0652265531692	15.9564565315266	21.1116939291495	29.794366083998	30.9836735827832	22.4863077996554
AT1G75420	3.66664674611737	5.08264111538885	3.61799356264537	3.94139212078767	7.95663671610221	2.05695390065835
AT1G75430	0	0	0	0.307264302740318	4.07957344067987	0
AT1G75440	3.40064116196101	7.15470752099279	20.7962516129031	10.9138928069926	10.3208442451321	27.9469661842548
AT1G75450	0.387264996586956	0.248959960531398	0.708872032559499	0.584257033030977	1.37906288392332	1.3242025111217
AT1G75460	556.37181097205	453.191130623226	1071.25711119265	377.418351978542	642.686606042461	557.75494336994
AT1G75470	0	0	0.282481755855179	0.372517340181508	0	0.527687697169939
AT1G75490	10.0733892556196	0.40474071591785	5.1859430730525	6.45892513561182	16.8148393543928	5.92017425563519
AT1G75500	41.4531489719201	54.1265314661669	71.6123376469034	43.0892998666422	29.1347314565329	58.4946985721673
AT1G75510	13.5393003268384	13.3460903529604	9.08714064820026	23.6946291280353	29.3301079478319	12.1526696397314
AT1G75520	0	0	0.359017660750791	0	3.143001254712	0
AT1G75540	16.1746251219025	32.9940848062183	21.351173305413	20.2726410811693	24.922363372747	17.1504992203812
AT1G75550	6.02104863741149	22.2567240906016	6.88829519734156	12.7173280856409	8.04042913573149	13.5110037462886
AT1G75560	36.5905516432508	24.6061549948534	16.1935590855352	49.0292039474971	19.2878452375472	28.0895118342641
AT1G75580	7.7485361294822	10.1889811145058	1.93409514176053	1.27527523978572	1.88132603732993	0
AT1G75590	0	5.58662729302416	0.397674774279513	0	3.86824769416635	0
AT1G75600	0.610094192451828	0	0	0	0	1.17345267760287
AT1G75610	0	5.01074550699667	0	0	3.46950024350057	0
AT1G75620	0	1.34134368174095	0.763850556536886	0	3.34354478911606	0.356726171519172
AT1G75630	27.3539030812204	25.8390761685303	54.0297803425917	24.5082282974934	21.9913724043517	51.0018022210896
AT1G75640	0	1.36004618706361	0.193625252619082	0.255339548847224	0.753369824206854	0.271275033388952
AT1G75660	4.13553017872991	2.79852280981787	5.03000686738595	4.2689065730024	3.68168839495839	6.37271271235075
AT1G75670	1.5326305622502	0.295583371321823	2.94568550984497	0.832406929241951	1.63732375127623	1.76871321769597
AT1G75680	19.1857143022603	10.4313017845413	28.5805875306646	16.8127388250846	14.7180736721865	20.675434304248
AT1G75690	184.932208149067	120.683975969535	275.433403676558	69.6857671631548	78.107025889963	95.9557000756826
AT1G75700	0	0	0.670212505687287	0	0	0
AT1G75710	2.18689030698436	2.30053095604249	5.04925034748528	0.71984875956458	0	1.78447219290605
AT1G75720	0	1.05794482143386	0.37654021469199	0	0	0.3516964098817
AT1G75730	4.85358152956694	11.160745159777	4.69841394858041	4.61879336968652	6.97997883633383	3.82989082571962
AT1G75750	455.415068176602	400.312745032421	460.077160817838	220.808829239181	132.987274820196	154.240662236392
AT1G75760	11.0440673766118	15.4906223382554	5.16878527959327	10.4515609478022	15.4184705610255	4.66682809301087
AT1G75770	4.06783983010106	3.92262114756844	2.17175205149428	0	1.2071421758739	1.44890120603632
AT1G75780	0.606921702651078	0.585255075217211	2.08302046767609	3.1132019153649	2.4314257706452	2.85352399121616
AT1G75800	51.7235089893988	44.9363721524711	62.9695848083461	20.3182781570877	33.8838345054271	38.6363869792567
AT1G75810	5.03609758008244	2.77503591852637	1.48152238099295	0.651242974513618	3.8429362583297	5.07383355479403
AT1G75820	10.9511038465057	10.8380569484669	9.00070572452631	10.4347307369361	3.65599000017876	6.7439540066945
AT1G75830	0	1.82322453338695	1.29783206708791	0	0	0.606101102637248
AT1G75840	16.1672050244999	8.60942978015139	7.12228690442683	8.08181345900463	3.22230938645728	3.24882914509994
AT1G75850	3.94041034021151	2.69148305975561	3.15557934831632	4.75583897245848	2.74061048288202	4.47369706905191
AT1G75860	8.48129824833815	8.99637482866031	11.2553742430793	8.44504514574702	6.04043418581505	8.15644720290203
AT1G75870	0	1.2559121785777	0	0	0	0
AT1G75880	1.50079550606102	0	1.7169637880614	1.58494890088106	0	0.481103990965768
AT1G75890	0	0.725402919208243	0.172122001956378	0	2.34396248478439	0
AT1G75891	0	0	0	0	0.787174880421265	0
AT1G75900	15.0830309300813	20.1747380426007	19.2037320653159	9.24896588046612	4.54812153132286	4.99107786298686
AT1G75910	0	4.48168300842008	0	1.73230631220622	0	0
AT1G75920	0	0	0	0.168503426972055	2.48581541185662	0
AT1G75930	0	0	0	0	0.378161280739891	0
AT1G75950	108.441594730047	89.3292975049417	106.983834783711	174.06842817221	145.984041495625	124.97678465317
AT1G75960	3.84405711052981	7.67842796837636	4.7118631643053	9.44479089096459	5.49996781271535	5.80929151306222
AT1G75980	2.26801832081868	5.46762962646871	4.2812453558365	6.928947813477	1.51434091345615	3.81701002697841
AT1G75990	21.2582032452217	13.4526670091522	22.8001364675579	26.6596177206868	15.6725002242892	40.8879412847404
AT1G76010	57.3974098552358	60.5597397286293	95.2990818237955	67.8132542576991	48.5269820351075	103.707159190378
AT1G76020	3.78208629569559	12.2674132013578	42.9537417988951	3.73479655540236	5.05054828104412	26.4525430246848
AT1G76030	34.392825363654	32.3035992355687	44.6609726412742	41.6448506401736	31.4137696465788	48.3007446261199
AT1G76040	4.94680420935393	4.276737480508	1.40507282811203	5.24991891292563	8.88379286632592	1.64045913951565
AT1G76050	9.88403327255741	4.66419498613855	14.7240532018684	5.90126326136186	3.93161940275269	9.30321089557339
AT1G76060	6.73459501388236	15.5860206449324	11.5569266959392	18.2885676864077	14.3892633267951	9.49908119579282
AT1G76065	0.973567055904841	2.81643443319158	3.00724802840629	5.2876667305071	3.25022159480965	3.74510979685383
AT1G76070	16.8589361847522	19.8257139301223	29.3542179726712	45.410166627752	79.0707567689496	136.559998840537
AT1G76080	200.573879701091	152.820582676057	140.652748837369	130.846829728149	100.85473412849	104.383666642073
AT1G76090	12.5244828175144	11.0117184582019	12.8956110526196	8.66964245313904	8.36251478938424	13.2256293044515
AT1G76100	320.147317574897	228.264447495204	298.335412250284	138.752229190139	126.960638066512	160.473405109372
AT1G76110	15.6996773115374	11.1148639039287	5.86574198494249	5.03696137930297	3.98072326562738	2.29341988935037
AT1G76120	1.68215549515266	0.811051933505003	0.769778443339278	1.77647820265051	0.374388052883284	1.79747278221135
AT1G76130	4.88402657712778	5.75626415181448	3.60083414178627	9.00583319369422	7.24673870602409	4.29104840010884
AT1G76140	4.53081213053232	4.24423525240704	13.9507812228114	11.6008593031032	9.33488266180651	27.2225803662104
AT1G76150	13.8356011242647	8.56502980729904	11.8420053605361	18.863392418823	15.7387123507936	15.7696821841181
AT1G76160	19.6476323957638	21.3909018719741	46.1153236369393	26.1039892284208	33.4312579854099	57.2947828038105
AT1G76170	1.61882789153999	2.4530581570604	2.22239647519168	0.837354935680061	0.926469200825027	1.77922683078698
AT1G76180	1108.98511750336	761.856726098837	913.53272899011	1199.23593826697	1330.89587366129	832.346676650342
AT1G76185	9.74260131279648	4.90163379578903	6.39676860537045	9.96936272040193	8.48487496735484	7.33260504823705
AT1G76190	9.51714139461816	1.31105527602422	0	0	0	0
AT1G76200	138.552677151312	125.766467938505	60.9233492443776	181.534960590207	56.5468894341464	80.7945354634059
AT1G76210	0	0	0	0	0.654453534303726	0
AT1G76220	0	3.79542850335415	0	0	0	0
AT1G76240	9.94360847358037	7.84524229513687	14.2715134812481	6.13704840593932	4.22499761555864	6.08538506535253
AT1G76250	0	0	0	0.51268063951072	1.2605376024663	0
AT1G76260	0.168645577039868	0.48787518774359	3.12557255903381	1.8319058796255	0.225207084828758	4.86558320973382
AT1G76270	2.00417582722783	2.34676296789616	1.86703410160608	3.11004004132289	2.29401431327975	3.85482359928077
AT1G76280	1.39029122277556	2.39403378500397	1.09065801043319	0.719142055500606	0.92828830390931	0.700354405855135
AT1G76300	16.01826146934	17.7469530894707	13.334699759382	14.8083173396142	8.64725397616405	15.0769691400633
AT1G76310	0	0	0.295589678966381	0	0	0
AT1G76320	0	1.85891829157696	2.76677470296547	2.85544996517509	2.34024964449565	3.25837096584092
AT1G76340	2.58337841650572	1.10717948395235	3.74360469975839	3.11798282235918	1.14993651657454	2.57644566331043
