mock1	mock2	mock3	hrcc1	hrcc2	hrcc3
AT1G10320	49.9753078782301	34.1667921208308	39.8451779029132	41.6460898985251	27.7640599323501	52.6848125222305
AT1G10330	0	5.60947333327073	2.36369699424061	0.438379893668685	0	0.903168214666809
AT1G10340	27.1604934120816	11.7288987877479	18.5719049547477	58.3045258579351	36.0932779120551	43.0510182324512
AT1G10350	13.0370368377992	13.2587551513672	13.5068399670892	11.8362571290545	4.85871048816126	16.5580839355582
AT1G10360	19.0123453884571	18.3582763634315	17.2212209580387	5.69893861769291	3.47050749154376	6.92428964577887
AT1G10370	217.827157164894	207.04056120981	149.92592363469	144.665364910666	230.441697438505	118.013980049796
AT1G10380	13.5802467060408	16.3184678786057	13.5068399670892	10.9594973417171	18.0466389560275	7.52640178889007
AT1G10385	0	1.01990424241286	0	0	0	0
AT1G10390	86.913578918661	97.4008551504281	97.5869187622196	75.4013417110138	82.5980782987414	127.948830411131
AT1G10400	2.17283947296653	1.52985636361929	0	1.75351957467474	2.08230449492625	0.301056071555603
AT1G10410	38.5679006451558	69.3534884840744	45.5855848889261	53.4823470275796	82.5980782987414	71.3502889586779
AT1G10417	0.543209868241631	0	0.675341998354461	6.57569840503028	6.94101498308751	1.50528035777801
AT1G10430	15.7530861790073	3.56966484844501	10.4678009744941	11.3978772353858	17.3525374577188	10.5369625044461
AT1G10450	16.8395059154906	22.4378933330829	16.2082079605071	17.9735756404161	23.5994509424975	21.0739250088922
AT1G10460	0	0.50995212120643	0.675341998354461	0	0	0
AT1G10470	52.6913572194382	39.7762654541015	88.8074727836116	32.001732237814	31.2345674238938	77.0703543182344
AT1G10480	0	23.9677496967022	0.33767099917723	1.75351957467474	18.0466389560275	0.602112143111206
AT1G10490	13.5802467060408	19.8881327270508	22.9616279440517	14.0281565973979	6.94101498308751	20.1707567942254
AT1G10500	82.567899972728	54.0549248478815	90.833498778675	49.9753078782301	74.9629618173451	64.7270553844546
AT1G10510	16.2962960472489	27.0274624239408	20.5979309498111	12.2746370227232	2.77640599323501	13.8485792915577
AT1G10520	0	1.01990424241286	0	1.31513968100606	0.694101498308751	1.20422428622241
AT1G10522	4.34567894593305	15.2985636361929	30.728060925128	13.5897767037292	2.08230449492625	12.6443550053353
AT1G10530	0	29.0672709087665	0.675341998354461	7.45245819236765	19.434841952645	0.903168214666809
AT1G10540	0	0	0.33767099917723	0	0.694101498308751	0
AT1G10550	1.62962960472489	4.07961696965144	0.33767099917723	0	3.47050749154376	0
AT1G10560	1.62962960472489	2.03980848482572	0.33767099917723	5.69893861769291	5.55281198647001	0.903168214666809
AT1G10570	15.2098763107657	12.7488030301607	10.8054719736714	2.63027936201211	4.85871048816126	11.4401307191129
AT1G10580	58.1234559018546	67.8236321204551	41.1958618996221	127.568549057587	88.8449917835202	85.1988682502356
AT1G10585	155.358022317107	138.197024846942	158.705369613298	672.036376994094	311.651572740629	345.010258002721
AT1G10586	5.97530855065795	1.01990424241286	1.35068399670892	7.45245819236765	6.94101498308751	2.10739250088922
AT1G10588	0	0	0	1.31513968100606	0.694101498308751	0.301056071555603
AT1G10590	71.7037026078954	38.2464090904822	57.7417408593064	64.8802242629654	55.5281198647001	81.2851393200128
AT1G10600	35.8518513039477	8.6691860605093	19.2472469531021	7.89083808603633	8.32921797970502	14.1496353631133
AT1G10610	3.80246907769142	12.7488030301607	5.74040698601292	9.20597776704239	9.02331947801377	4.21478500177844
AT1G10620	0.543209868241631	7.13932969689002	0.33767099917723	1.75351957467474	0	0.602112143111206
AT1G10630	42.9135795910889	27.5374145451472	29.0397059292418	34.6320115998261	34.7050749154376	37.933065016006
AT1G10640	0	0.50995212120643	0.675341998354461	0	0	0
AT1G10650	13.0370368377992	19.3781806058443	7.42876198189907	13.1513968100606	13.882029966175	10.5369625044461
AT1G10657	11.4074072330743	5.60947333327073	4.05205199012676	4.38379893668685	2.08230449492625	4.51584107333404
AT1G10660	12.4938269695575	14.27865939378	12.8314979687348	8.7675978733737	20.8230449492625	14.7517475062245
AT1G10670	59.2098756383378	55.0748290902944	58.0794118584836	58.7429057516038	40.9519884002163	51.4805882360081
AT1G10680	0	0	0.33767099917723	0	1.3882029966175	0
AT1G10682	5.97530855065795	13.2587551513672	6.07807798519015	12.2746370227232	12.4938269695575	6.02112143111206
AT1G10690	6.51851841889958	2.03980848482572	9.45478797696245	10.0827375543798	13.882029966175	7.22534571733447
AT1G10700	48.8888881417468	22.4378933330829	34.4424419160775	65.3186041566341	74.2688603190364	69.8450086008999
AT1G10710	0	1.52985636361929	1.01301299753169	0	0.694101498308751	0.903168214666809
AT1G10717	0	0.50995212120643	0	0	0	0
AT1G10720	28.7901230168065	18.3582763634315	21.2732729481655	39.015810536513	8.32921797970502	22.2781492951146
AT1G10730	3.80246907769142	6.62937757568359	4.05205199012676	7.89083808603633	0	5.41900928800085
AT1G10740	21.1851848614236	48.4454515146108	22.6239569448744	25.4260338327837	38.8696839052901	15.3538596493358
AT1G10747	0	0	0	0.438379893668685	0	0
AT1G10750	0	0	0.33767099917723	0.87675978733737	0	0.301056071555603
AT1G10760	492.148140626918	449.777770904071	764.149471138072	337.552518124888	243.629625906372	397.394014453396
AT1G10770	2.71604934120816	1.52985636361929	1.01301299753169	0.87675978733737	2.77640599323501	1.20422428622241
AT1G10780	0	0	0.675341998354461	1.75351957467474	0	0.301056071555603
AT1G10790	0	0	1.35068399670892	0	2.08230449492625	0.301056071555603
AT1G10810	0	0	0	0.438379893668685	0	0.903168214666809
AT1G10820	29.8765427532897	23.9677496967022	109.7430747326	31.1249724504766	29.8463644272763	65.0281114560103
AT1G10830	78.2222210267949	90.261525453538	57.7417408593064	46.4682687288806	96.4801082649164	49.3731957351189
AT1G10840	61.925924979546	62.2141587871844	131.354018679943	70.5791628806583	92.3154992750639	148.119587205357
AT1G10850	1.08641973648326	1.52985636361929	2.02602599506338	0.438379893668685	2.77640599323501	1.50528035777801
AT1G10865	26.6172835438399	20.3980848482572	6.41574898436738	28.4946930884645	18.7407404543363	11.7411867906685
AT1G10870	8.6913578918661	2.03980848482572	8.44177497943076	15.343296278404	16.65843595941	12.6443550053353
AT1G10880	0	4.07961696965144	0.33767099917723	0.438379893668685	0.694101498308751	0
AT1G10890	142.864195347549	176.443433937425	56.0533858634202	153.43296278404	89.5390932818289	75.5650739604563
AT1G10900	49.9753078782301	45.3857387873722	27.0136799341784	78.9083808603633	54.8340183663914	49.0721396635633
AT1G10910	20.0987651249404	40.2862175753079	44.5725718913944	18.4119555340848	32.6227704205113	22.5792053666702
AT1G10920	9.23456776010773	9.17913818171573	6.41574898436738	10.5211174480484	3.47050749154376	4.51584107333404
AT1G10930	3.80246907769142	10.1990424241286	8.10410398025353	12.7130169163919	10.4115224746313	8.12851393200128
AT1G10940	108.641973648326	126.468126059195	68.2095418338005	74.0862020300078	133.26748767528	61.7164946688986
AT1G10950	75.5061716855868	55.0748290902944	161.406737606716	84.1689395843875	84.6803827936677	186.353708292918
AT1G10960	417.185178809573	357.986389086914	328.216211200268	167.461119381438	306.792862252468	233.318455455592
AT1G10970	2.17283947296653	3.56966484844501	6.75341998354461	6.13731851136159	0.694101498308751	2.70950464400043
AT1G10990	1.62962960472489	1.01990424241286	2.02602599506338	5.69893861769291	2.08230449492625	1.80633642933362
AT1G11000	4.88888881417468	10.708994545335	0.33767099917723	8.32921797970502	9.02331947801377	0
AT1G11020	9.23456776010773	8.15923393930287	6.41574898436738	6.57569840503028	13.1879284678663	5.41900928800085
AT1G11040	0	0	0	0	2.08230449492625	0
AT1G11050	10.320987496591	10.708994545335	9.79245897613968	18.8503354277535	19.434841952645	16.2570278640026
AT1G11060	4.34567894593305	3.56966484844501	4.72739398848123	6.57569840503028	13.882029966175	8.42957000355688
AT1G11070	2.17283947296653	4.58956909085787	0.675341998354461	0	0	0.301056071555603
AT1G11080	0	13.2587551513672	0	0	12.4938269695575	0
AT1G11090	9.23456776010773	5.60947333327073	8.10410398025353	5.26055872402422	7.63511648139627	7.52640178889007
AT1G11100	1.08641973648326	0	1.68835499588615	0.87675978733737	0.694101498308751	3.01056071555603
AT1G11112	0	2.54976060603215	0	0	1.3882029966175	0
AT1G11120	0	0.50995212120643	0.33767099917723	2.19189946834343	4.85871048816126	0.903168214666809
AT1G11130	14.666666442524	9.17913818171573	19.5849179522794	4.82217883035554	20.1289434509538	4.51584107333404
AT1G11150	2.71604934120816	16.3184678786057	14.5198529646209	1.75351957467474	24.2935524408063	7.82745786044568
AT1G11160	0	0.50995212120643	0	0	2.77640599323501	0.602112143111206
AT1G11170	9.23456776010773	11.2189466665415	5.40273598683569	7.89083808603633	10.4115224746313	9.6337942897793
AT1G11175	7.06172828714121	7.64928181809644	2.02602599506338	3.94541904301817	3.47050749154376	2.40844857244482
AT1G11180	16.8395059154906	21.41798909067	15.1951949629754	7.89083808603633	40.2578869019076	8.42957000355688
AT1G11185	0	1.52985636361929	0	1.31513968100606	0	1.50528035777801
AT1G11190	1.62962960472489	13.7687072725736	1.35068399670892	1.31513968100606	22.9053494441888	0.903168214666809
AT1G11200	10.8641973648326	11.7288987877479	11.8184849712031	10.5211174480484	21.5171464475713	18.3644203648918
AT1G11210	52.6913572194382	35.6966484844501	21.2732729481655	17.5351957467474	15.9643344611013	16.8591400071138
AT1G11220	0	2.03980848482572	0.33767099917723	1.31513968100606	9.71742097632252	0.301056071555603
AT1G11230	0.543209868241631	7.13932969689002	0	2.63027936201211	3.47050749154376	0
AT1G11240	43.9999993275721	35.6966484844501	35.117783914432	28.9330729821332	33.3168719188201	40.943625731562
AT1G11260	355.259253830027	154.515492725548	140.471135657728	458.106988883776	318.592587723717	582.543498460092
AT1G11270	0	0	1.01301299753169	2.19189946834343	0	0.301056071555603
AT1G11280	4.34567894593305	3.56966484844501	5.74040698601292	3.94541904301817	11.10562397294	6.02112143111206
AT1G11290	1.62962960472489	0	3.71438099094953	3.0686592556808	4.16460898985251	0.903168214666809
AT1G11300	0.543209868241631	4.07961696965144	3.03903899259507	5.69893861769291	0	0.602112143111206
AT1G11310	167.851849286664	82.6122436354416	300.189518268558	252.945198646831	238.076813919902	461.518957694739
AT1G11320	0	11.7288987877479	2.70136799341784	3.50703914934948	6.24691348477876	3.01056071555603
AT1G11330	41.8271598546056	11.7288987877479	14.5198529646209	17.0968158530787	18.0466389560275	16.2570278640026
AT1G11340	1.62962960472489	2.54976060603215	1.35068399670892	1.75351957467474	0	0.602112143111206
AT1G11350	11.9506171013159	15.2985636361929	13.5068399670892	8.32921797970502	6.24691348477876	7.22534571733447
AT1G11360	51.0617276147134	59.6643981811523	13.169168967912	52.1672073465735	26.3758569357325	25.5897660822263
AT1G11362	1.62962960472489	0	0	2.19189946834343	0.694101498308751	0.301056071555603
AT1G11380	19.5555552566987	5.0995212120643	6.41574898436738	5.69893861769291	6.24691348477876	6.92428964577887
AT1G11390	13.0370368377992	7.64928181809644	30.728060925128	14.0281565973979	7.63511648139627	37.6320089444504
AT1G11400	17.3827157837322	13.2587551513672	14.5198529646209	10.0827375543798	11.10562397294	21.3749810804478
AT1G11410	14.1234565742824	13.2587551513672	5.74040698601292	4.82217883035554	3.47050749154376	5.72006535955646
AT1G11420	0	4.07961696965144	0.675341998354461	0	3.47050749154376	0.301056071555603
AT1G11430	122.222220354367	116.779035756272	210.369032487415	105.649554374153	73.5747588207276	124.63721362402
AT1G11440	39.6543203816391	34.1667921208308	12.4938269695575	28.9330729821332	20.1289434509538	11.7411867906685
AT1G11450	0	3.56966484844501	0.33767099917723	1.31513968100606	1.3882029966175	0.602112143111206
AT1G11460	0	4.58956909085787	0.33767099917723	0	7.63511648139627	0
AT1G11470	0	0	0	0	1.3882029966175	0
AT1G11475	11.4074072330743	12.7488030301607	16.5458789596843	21.4806147897656	20.8230449492625	15.6549157208914
AT1G11480	36.9382710404309	29.0672709087665	56.3910568625975	60.4964253262785	52.0576123731564	60.8133264542318
AT1G11482	0	5.60947333327073	0	0	2.08230449492625	0
AT1G11490	0	0	0	0	3.47050749154376	0
AT1G11510	0	4.58956909085787	0	2.63027936201211	7.63511648139627	0.301056071555603
AT1G11520	0	2.54976060603215	0	0	0	0.301056071555603
AT1G11530	77.6790111585533	43.3459303025465	24.987653939115	39.8925703238503	36.7873794103638	13.8485792915577
AT1G11540	0	1.52985636361929	0	2.19189946834343	0.694101498308751	3.01056071555603
AT1G11545	8.14814802362447	7.64928181809644	5.06506498765846	1.75351957467474	0	3.01056071555603
AT1G11560	0	0.50995212120643	0	0	0.694101498308751	0
AT1G11570	1.08641973648326	1.52985636361929	0.675341998354461	0.438379893668685	2.77640599323501	0.301056071555603
AT1G11572	0	0	0	0	2.77640599323501	0
AT1G11580	38.0246907769142	26.0075581815279	85.4307627918393	60.0580454326099	58.3045258579351	129.153054697354
AT1G11590	0	0	0	0.87675978733737	2.77640599323501	0
AT1G11592	13.0370368377992	9.17913818171573	12.8314979687348	6.57569840503028	11.10562397294	6.62323357422327
AT1G11608	0	0	0	0	0.694101498308751	0
AT1G11610	0	1.52985636361929	0	0.438379893668685	0	0
AT1G11630	10.320987496591	18.3582763634315	4.389722989304	11.8362571290545	8.32921797970502	8.12851393200128
AT1G11650	218.913576901377	204.490800603778	609.833824514078	238.040282262096	186.713303045054	652.388507060992
AT1G11655	0	5.0995212120643	0	0	5.55281198647001	0
AT1G11660	19.0123453884571	19.8881327270508	18.9095759539249	21.4806147897656	33.3168719188201	21.977093223559
AT1G11670	0.543209868241631	26.5175103027343	3.03903899259507	18.4119555340848	25.6817554374238	9.9348503613349
AT1G11680	83.6543197092112	57.6245896963265	68.5472128329778	53.0439671339109	78.4334693088889	85.8009803933468
AT1G11684	0	0	0	0	0.694101498308751	0
AT1G11690	1.62962960472489	1.52985636361929	0.33767099917723	2.63027936201211	1.3882029966175	0
AT1G11700	9.23456776010773	10.1990424241286	2.02602599506338	7.45245819236765	9.71742097632252	0.903168214666809
AT1G11710	0	0	0.33767099917723	0	2.08230449492625	0.903168214666809
AT1G11720	32.0493822262563	36.2066006056565	25.6629959374695	14.9049163847353	14.5761314644838	10.5369625044461
AT1G11730	0	0	0.33767099917723	0	0	0.301056071555603
AT1G11735	0	2.54976060603215	0	0	0	0
AT1G11740	1.62962960472489	0	0.33767099917723	0.438379893668685	0.694101498308751	0
AT1G11750	115.160492067226	90.261525453538	218.810807466845	70.1407829869896	83.2921797970502	131.260447198243
AT1G11755	3.25925920944979	3.05971272723858	6.07807798519015	3.94541904301817	13.1879284678663	4.51584107333404
AT1G11760	7.60493815538284	6.62937757568359	12.1561559703803	5.26055872402422	2.77640599323501	15.0528035777801
AT1G11765	0	0	0.33767099917723	0	0	0
AT1G11770	0	1.52985636361929	0	0.438379893668685	2.08230449492625	0
AT1G11780	1.08641973648326	6.11942545447716	6.75341998354461	10.5211174480484	2.08230449492625	3.91372893022284
AT1G11785	1.08641973648326	1.01990424241286	1.01301299753169	0	6.24691348477876	0.301056071555603
AT1G11790	18.4691355202155	18.8682284846379	34.1047709169003	33.3168719188201	25.6817554374238	24.987653939115
AT1G11800	10.320987496591	18.3582763634315	7.42876198189907	11.3978772353858	18.0466389560275	9.6337942897793
AT1G11820	10.8641973648326	23.4577975754958	26.6760089350012	16.65843595941	13.882029966175	20.1707567942254
AT1G11840	117.333331540192	119.838748483511	216.447110472605	87.675978733737	61.7750333494789	117.11081183513
AT1G11850	11.4074072330743	4.58956909085787	3.3767099917723	4.82217883035554	2.08230449492625	1.80633642933362
AT1G11860	489.975301153952	390.113372722919	471.051043852236	214.367768003987	154.784634122852	245.360698317816
AT1G11870	13.0370368377992	19.8881327270508	37.4814809086726	13.5897767037292	14.5761314644838	31.3098314417827
AT1G11880	6.51851841889958	8.6691860605093	9.11711697778522	4.82217883035554	3.47050749154376	10.2359064328905
AT1G11890	47.8024684052636	31.1070793935922	45.5855848889261	38.1390507491756	58.3045258579351	46.0615789480073
AT1G11900	2.17283947296653	5.0995212120643	0.675341998354461	1.75351957467474	1.3882029966175	0.903168214666809
AT1G11905	14.1234565742824	11.2189466665415	5.40273598683569	3.94541904301817	9.02331947801377	7.22534571733447
AT1G11910	431.851845252097	334.018639390211	238.058054419947	304.235646206067	243.629625906372	228.802614382258
AT1G11915	0	3.05971272723858	1.68835499588615	1.75351957467474	0	1.50528035777801
AT1G11925	0	7.13932969689002	0.33767099917723	6.13731851136159	2.77640599323501	3.31161678711163
AT1G11930	41.283949986364	41.8160739389272	34.4424419160775	49.0985480908927	23.5994509424975	37.3309528728948
AT1G11940	5.97530855065795	10.1990424241286	2.70136799341784	3.50703914934948	4.85871048816126	3.01056071555603
AT1G11950	0	4.07961696965144	2.70136799341784	2.19189946834343	6.94101498308751	2.70950464400043
AT1G11960	27.1604934120816	19.8881327270508	31.7410739226597	34.6320115998261	39.5637854035988	46.0615789480073
AT1G11990	0	0	0	0	0	0.301056071555603
AT1G12000	49.9753078782301	60.1743503023587	45.9232558881033	149.049163847353	108.279833736165	81.5861953915684
AT1G12010	5.97530855065795	0.50995212120643	0	1.31513968100606	2.08230449492625	0.602112143111206
AT1G12013	0	1.01990424241286	0	0.438379893668685	0	0.301056071555603
AT1G12020	8.14814802362447	13.2587551513672	21.2732729481655	13.5897767037292	9.71742097632252	8.42957000355688
AT1G12030	0	0.50995212120643	0	0	1.3882029966175	0.301056071555603
AT1G12040	0	18.3582763634315	0.675341998354461	10.5211174480484	12.4938269695575	1.80633642933362
AT1G12050	57.5802460336129	46.4056430297851	58.7547538568381	32.001732237814	15.9643344611013	47.5668593057853
AT1G12060	7.60493815538284	7.64928181809644	8.77944597860799	3.50703914934948	3.47050749154376	5.11795321644525
AT1G12070	0	2.03980848482572	0	0	0	0
AT1G12080	5.43209868241631	19.3781806058443	3.3767099917723	3.94541904301817	4.16460898985251	3.91372893022284
AT1G12090	1298.81479496574	690.985124234712	2064.18281797041	353.33419429696	380.367621073196	348.321874789833
AT1G12100	0	0	0.33767099917723	0	0	0
AT1G12110	66.8148137937207	48.9554036358172	42.546545896331	85.0456993717249	80.5157738038152	81.5861953915684
AT1G12120	35.8518513039477	32.6369357572115	41.8712038979766	32.8784920251514	41.6460898985251	27.6971585831155
AT1G12130	0	0	0	0	1.3882029966175	0
AT1G12140	43.9999993275721	43.3459303025465	46.5985978864578	46.4682687288806	34.7050749154376	93.0263261106813
AT1G12150	0	0	0.675341998354461	0	0	0.301056071555603
AT1G12160	0	0	1.01301299753169	0	0	0.602112143111206
AT1G12170	0	0.50995212120643	0	0	0	0
AT1G12200	4.88888881417468	20.3980848482572	10.4678009744941	5.69893861769291	25.6817554374238	16.5580839355582
AT1G12210	0.543209868241631	1.01990424241286	2.02602599506338	5.26055872402422	4.85871048816126	1.80633642933362
AT1G12220	11.4074072330743	11.2189466665415	6.41574898436738	13.1513968100606	15.9643344611013	10.2359064328905
AT1G12230	42.9135795910889	38.7563612116886	70.9109098272184	46.4682687288806	32.6227704205113	32.8151117995607
AT1G12240	89.0864183916275	67.8236321204551	135.406070670069	78.9083808603633	41.6460898985251	126.443550053353
AT1G12244	7.60493815538284	3.56966484844501	3.71438099094953	4.38379893668685	0	2.10739250088922
AT1G12250	55.950616428888	47.9354993934044	38.4944939062043	40.7693301111877	23.5994509424975	21.977093223559
AT1G12260	0.543209868241631	0	0.675341998354461	0	0.694101498308751	0.903168214666809
AT1G12270	34.2222216992228	31.6170315147986	46.5985978864578	43.3996094731998	20.8230449492625	50.8784760928969
AT1G12280	3.25925920944979	1.52985636361929	5.06506498765846	3.0686592556808	0.694101498308751	2.10739250088922
AT1G12290	2.17283947296653	2.54976060603215	2.70136799341784	9.64435766071107	2.77640599323501	4.21478500177844
AT1G12300	0	1.01990424241286	0	0	2.08230449492625	0.903168214666809
AT1G12310	11.4074072330743	18.8682284846379	19.2472469531021	21.9189946834343	9.71742097632252	37.6320089444504
AT1G12320	18.4691355202155	16.8284199998122	5.40273598683569	16.65843595941	15.9643344611013	6.02112143111206
AT1G12330	10.8641973648326	33.1468878784179	21.2732729481655	17.0968158530787	6.24691348477876	10.2359064328905
AT1G12340	0	0	0	0	0.694101498308751	0
AT1G12350	14.1234565742824	24.4777018179086	9.11711697778522	24.1108941517777	29.8463644272763	12.9454110768909
AT1G12360	47.2592585370219	38.7563612116886	40.8581909004449	60.0580454326099	65.2455408410226	68.3397282431219
AT1G12370	1.62962960472489	5.0995212120643	1.35068399670892	0.438379893668685	0.694101498308751	3.91372893022284
AT1G12380	0.543209868241631	8.15923393930287	5.06506498765846	7.01407829869896	0	2.70950464400043
AT1G12390	9.23456776010773	11.2189466665415	8.44177497943076	3.50703914934948	5.55281198647001	12.6443550053353
AT1G12400	8.14814802362447	14.7886115149865	7.09109098272184	9.20597776704239	15.9643344611013	6.32217750266766
AT1G12410	152.098763107657	107.599897574557	129.327992684879	113.102012566521	67.3278453359489	114.401307191129
AT1G12420	17.3827157837322	21.41798909067	5.06506498765846	16.65843595941	18.0466389560275	6.62323357422327
AT1G12430	15.2098763107657	68.843536362868	9.45478797696245	16.2200560657413	49.2812063799213	8.73062607511249
AT1G12440	42.9135795910889	61.1942545447716	85.4307627918393	43.3996094731998	49.2812063799213	76.1671861035676
AT1G12450	6.51851841889958	10.708994545335	5.40273598683569	3.0686592556808	13.882029966175	3.61267285866724
AT1G12460	1.08641973648326	2.03980848482572	6.75341998354461	3.50703914934948	6.24691348477876	5.72006535955646
AT1G12470	39.1111105133975	30.5971272723858	34.7801129152547	28.0563131947958	39.5637854035988	34.0193360857831
AT1G12480	1.08641973648326	5.0995212120643	15.1951949629754	3.94541904301817	5.55281198647001	10.2359064328905
AT1G12490	0	0	0	0	2.08230449492625	0
AT1G12500	45.0864190640554	63.7440151508037	41.8712038979766	44.2763692605372	81.9039768004327	68.3397282431219
AT1G12520	54.3209868241631	41.3061218177208	68.2095418338005	49.5369279845614	42.3401913968338	57.5017096671202
AT1G12530	50.5185177464717	44.8757866661658	9.45478797696245	38.5774306428443	10.4115224746313	15.0528035777801
AT1G12550	11.9506171013159	4.07961696965144	9.79245897613968	0.87675978733737	4.85871048816126	6.02112143111206
AT1G12570	0	32.1269836360051	0.33767099917723	1.31513968100606	15.9643344611013	0
AT1G12580	19.5555552566987	11.2189466665415	15.8705369613298	26.3027936201211	16.65843595941	24.6865978675594
AT1G12600	0.543209868241631	2.03980848482572	0.33767099917723	1.31513968100606	4.85871048816126	0.903168214666809
AT1G12610	9.77777762834937	0.50995212120643	0	1.31513968100606	2.77640599323501	0.301056071555603
AT1G12620	2.17283947296653	14.27865939378	2.70136799341784	0.87675978733737	18.7407404543363	3.61267285866724
AT1G12630	0	0	0	0	4.85871048816126	0
AT1G12640	14.1234565742824	8.6691860605093	23.9746409415834	28.4946930884645	39.5637854035988	36.7288407297836
AT1G12650	11.4074072330743	4.58956909085787	6.41574898436738	12.7130169163919	11.7997254712488	7.22534571733447
AT1G12665	0	1.01990424241286	0.33767099917723	0	13.882029966175	0
AT1G12667	0	0	0	0.438379893668685	0.694101498308751	0
AT1G12670	0	0	0	0	0.694101498308751	0.301056071555603
AT1G12672	0	0	0	0	2.77640599323501	0
AT1G12680	38.5679006451558	20.9080369694636	12.8314979687348	26.3027936201211	27.0699584340413	16.8591400071138
AT1G12700	2.17283947296653	1.01990424241286	1.35068399670892	0	0	1.20422428622241
AT1G12710	17.3827157837322	7.64928181809644	11.1431429728486	10.0827375543798	6.94101498308751	7.52640178889007
AT1G12730	14.1234565742824	7.13932969689002	17.8965629563932	6.13731851136159	2.77640599323501	6.92428964577887
AT1G12750	21.7283947296653	8.15923393930287	20.5979309498111	16.65843595941	2.08230449492625	15.6549157208914
AT1G12760	76.0493815538284	42.8359781813401	37.8191519078498	57.8661459642664	61.7750333494789	62.3186068120098
AT1G12770	15.7530861790073	13.2587551513672	27.3513509333557	8.32921797970502	10.4115224746313	20.1707567942254
AT1G12775	1.62962960472489	0	0.675341998354461	2.63027936201211	0	0.602112143111206
AT1G12780	110.271603253051	79.0425787869966	34.4424419160775	44.7147491542059	58.9986273562439	31.9119435848939
AT1G12790	10.320987496591	9.17913818171573	4.72739398848123	5.26055872402422	2.08230449492625	6.02112143111206
AT1G12800	74.4197519491035	94.3411424231895	87.7944597860799	52.6055872402422	52.7517138714651	77.0703543182344
AT1G12810	32.5925920944979	36.2066006056565	34.7801129152547	41.2077100048564	43.0342928951426	40.3415135884508
AT1G12820	16.2962960472489	24.9876539391151	36.1307969119636	29.8098327694706	27.0699584340413	25.5897660822263
AT1G12830	36.3950611721893	33.6568399996244	16.8835499588615	39.8925703238503	9.02331947801377	22.2781492951146
AT1G12840	93.4320973375606	67.3136799992487	50.9883208757618	92.9365374577612	52.7517138714651	64.425999312899
AT1G12845	13.0370368377992	10.708994545335	24.3123119407606	3.50703914934948	2.77640599323501	4.81689714488965
AT1G12850	30.4197526215314	24.9876539391151	32.0787449218369	27.1795534074585	24.987653939115	27.3961025115599
AT1G12860	15.2098763107657	11.7288987877479	21.94861494652	5.69893861769291	7.63511648139627	6.62323357422327
AT1G12880	9.77777762834937	17.3383721210186	5.06506498765846	20.1654751087595	4.85871048816126	4.51584107333404
AT1G12890	0.543209868241631	0	0.33767099917723	0	0	0
AT1G12900	929.975294429673	635.910295144418	1903.78909336122	437.941513775016	329.004110198348	874.567887869027
AT1G12910	22.8148144661485	30.5971272723858	62.4691348477876	19.2887153214221	22.21124794588	70.7481768155667
AT1G12920	110.814813121293	91.7913818171573	89.1451437827888	163.51570033842	96.4801082649164	108.681241831573
AT1G12930	12.4938269695575	15.8085157573993	15.5328659621526	10.9594973417171	15.2702329627925	12.0422428622241
AT1G12938	0	1.52985636361929	0	0	0	0
AT1G12940	0	2.03980848482572	1.68835499588615	25.8644137264524	5.55281198647001	37.933065016006
AT1G12950	0	0.50995212120643	0.33767099917723	0	0	0
AT1G12970	24.987653939115	29.5772230299729	12.8314979687348	28.4946930884645	20.1289434509538	17.461252150225
AT1G12990	13.0370368377992	23.4577975754958	19.2472469531021	25.8644137264524	24.987653939115	16.2570278640026
AT1G13000	28.2469131485648	18.8682284846379	20.9356019489883	32.001732237814	28.4581614306588	25.5897660822263
AT1G13020	63.0123447160292	32.6369357572115	50.6506498765846	68.8256433059836	39.5637854035988	88.2094289657917
AT1G13030	0.543209868241631	3.05971272723858	8.10410398025353	7.01407829869896	7.63511648139627	5.72006535955646
AT1G13040	3.25925920944979	3.56966484844501	0.675341998354461	1.75351957467474	2.77640599323501	0.903168214666809
AT1G13050	2.71604934120816	5.0995212120643	7.7664329810763	1.75351957467474	5.55281198647001	5.11795321644525
AT1G13060	129.283948641508	60.1743503023587	59.4300958551925	88.1143586274057	88.1508902852114	80.9840832484572
AT1G13080	17.3827157837322	9.68909030292216	9.79245897613968	21.9189946834343	16.65843595941	14.7517475062245
AT1G13090	63.0123447160292	36.7165527268629	44.2349008922172	42.5228496858625	42.3401913968338	28.2992707262267
AT1G13100	4.34567894593305	5.0995212120643	7.42876198189907	12.7130169163919	6.94101498308751	7.22534571733447
AT1G13110	55.4074065606464	52.0151163630558	50.6506498765846	197.709332044577	138.126198163442	135.174176128466
AT1G13120	19.5555552566987	16.3184678786057	9.79245897613968	18.8503354277535	13.1879284678663	17.7623082217806
AT1G13130	0	0.50995212120643	0	0	2.08230449492625	0
AT1G13140	0	0	1.01301299753169	0	0.694101498308751	0
AT1G13145	1.62962960472489	1.01990424241286	1.01301299753169	2.19189946834343	2.77640599323501	0.602112143111206
AT1G13150	0	0	0.33767099917723	0	0	0.903168214666809
AT1G13160	11.9506171013159	18.3582763634315	19.2472469531021	15.7816761720727	13.1879284678663	23.1813175097814
AT1G13170	13.5802467060408	11.7288987877479	9.79245897613968	5.69893861769291	10.4115224746313	9.9348503613349
