mock1	mock2	mock3	hrcc1	hrcc2	hrcc3
AT1G78320	0.917885328203917	-0.18721730194938	1.18026035490314	0.842204911052796	2.30363442752388	0.888211107834421
AT1G78330	-0.18721730194938	1.72865022701217	0.652819103457473	-0.18721730194938	-0.18721730194938	-0.18721730194938
AT1G78340	-0.18721730194938	2.85031549303663	0.940510373589529	0.842204911052796	2.48888757229871	0.888211107834421
AT1G78350	-0.18721730194938	1.22640055642543	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938
AT1G78355	-0.18721730194938	0.889589815868026	-0.18721730194938	0.417426526086298	-0.18721730194938	-0.18721730194938
AT1G78360	-0.18721730194938	1.72865022701217	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938
AT1G78370	6.76898078850523	7.24236955771398	7.41695302348359	6.0894409923705	5.46503117472298	6.37328868502046
AT1G78380	9.56634246098212	9.49565148068243	9.9036115710996	9.82445043835577	9.51193365860117	9.67740137672146
AT1G78390	-0.18721730194938	1.22640055642543	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938
AT1G78400	-0.18721730194938	0.889589815868026	-0.18721730194938	-0.18721730194938	-0.18721730194938	0.266027298931398
AT1G78410	1.76804137427686	0.449401566355925	2.00036959305853	3.62169103228486	2.65303699305264	2.94230218329234
AT1G78420	5.25878235390678	5.16811806578155	5.13866261588775	5.80084009909375	5.37383294004291	6.07334970488388
AT1G78430	1.25994539915004	-0.18721730194938	0.940510373589529	-0.18721730194938	-0.18721730194938	0.266027298931398
AT1G78440	-0.18721730194938	3.40895766480206	-0.18721730194938	0.417426526086298	-0.18721730194938	-0.18721730194938
AT1G78450	2.56888988707327	2.64090533000591	3.94963043141062	1.16994612365611	-0.18721730194938	1.79570414027225
AT1G78460	6.11111240570613	5.28088182612423	6.46458080084566	6.83636650824595	6.4281259894248	7.53910434589271
AT1G78480	1.53624672481717	3.99826238581881	1.72556038651876	2.18150255830567	4.57758619165143	0.888211107834421
AT1G78490	3.64447054615396	3.40895766480206	3.94963043141062	1.66198795859539	1.84161044487975	3.05914003094652
AT1G78500	-0.18721730194938	2.25571303644684	-0.18721730194938	-0.18721730194938	2.48888757229871	-0.18721730194938
AT1G78510	5.07627195436654	5.06690984483303	4.95720218292124	4.48341658020207	3.05645350006176	4.41295150934442
AT1G78520	-0.18721730194938	1.92651246664782	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938
AT1G78530	1.25994539915004	2.94462537542999	1.18026035490314	1.43684296913428	2.48888757229871	0.610403214199339
AT1G78540	2.14305319301123	2.25571303644684	1.72556038651876	-0.18721730194938	2.65303699305264	2.60060268014953
AT1G78550	0.917885328203917	1.49927211166532	2.83263720240064	3.11294393462649	2.09103936834684	2.25357309059271
AT1G78560	3.80960919793216	5.16811806578155	4.26811161487012	4.22580321264265	5.0884959948799	3.75722146984788
AT1G78570	6.2801726758773	5.10824895973936	6.73747093748382	6.80130832557823	6.18154025156267	7.17488741565201
AT1G78580	3.24369755064981	3.99826238581881	4.76807791866786	3.82154706006778	2.65303699305264	4.55899410436983
AT1G78590	2.56888988707327	2.52357547186253	3.25588424010745	2.67021429223079	3.27383669708353	2.52135374597204
AT1G78600	4.49925794360876	4.08364670601638	5.96097320846292	5.2094786025179	3.7793492018721	5.07132830016549
AT1G78610	3.31870870754215	4.47987875218934	4.36845877382817	4.32787307888361	4.40407227152996	4.39082696487013
AT1G78620	5.58171051636942	5.71476503081339	5.70680137910253	5.40896948346507	5.2764783648142	5.75611826845499
AT1G78630	6.79548492754638	6.82547852453747	7.82719976886684	6.48516617847	5.81627235073661	6.89734993178129
AT1G78640	-0.18721730194938	-0.18721730194938	-0.18721730194938	0.842204911052796	1.1578188888892	-0.18721730194938
AT1G78650	3.4579561051021	1.92651246664782	2.33397716409792	2.95176906060727	2.65303699305264	3.05914003094652
AT1G78660	4.00396054543134	5.12848263834884	4.52884349600035	5.48458321476988	4.20679971194528	4.86211221880845
AT1G78670	5.43770111415759	5.06690984483303	6.83715317579914	5.57038036586145	4.69526754503442	5.9652100214848
AT1G78680	7.39408850918872	7.13145069847655	6.76534715621172	7.28433207980754	6.58883115186279	6.06638718580692
AT1G78690	2.68684778832723	1.49927211166532	2.83263720240064	2.86388437154532	1.1578188888892	1.92449621525288
AT1G78700	5.00991664708931	4.68505723627532	5.09539208125001	5.24470203425787	4.83858654068197	5.34887471476229
AT1G78710	-0.18721730194938	2.52357547186253	-0.18721730194938	1.16994612365611	-0.18721730194938	-0.18721730194938
AT1G78720	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938	0.266027298931398
AT1G78730	1.25994539915004	1.92651246664782	1.18026035490314	-0.18721730194938	-0.18721730194938	0.888211107834421
AT1G78740	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938	0.636681084653564	-0.18721730194938
AT1G78750	-0.18721730194938	0.889589815868026	1.38578791456053	-0.18721730194938	-0.18721730194938	0.266027298931398
AT1G78770	1.25994539915004	2.52357547186253	1.72556038651876	1.16994612365611	0.636681084653564	1.92449621525288
AT1G78780	1.25994539915004	0.889589815868026	0.940510373589529	1.43684296913428	2.30363442752388	1.49746479545848
AT1G78790	2.68684778832723	2.64090533000591	2.68477662040851	2.56266795608249	2.09103936834684	2.94230218329234
AT1G78800	4.46664399469259	3.75967389541615	5.2741866587352	4.45362060655533	4.49343624063169	5.20413343351468
AT1G78810	2.14305319301123	2.10048225697984	3.02939288901272	2.56266795608249	2.30363442752388	3.11419212785978
AT1G78815	1.53624672481717	0.889589815868026	-0.18721730194938	-0.18721730194938	0.636681084653564	-0.18721730194938
AT1G78820	3.91005513303539	4.12451570236574	5.19440900300448	1.85669402166003	2.65303699305264	4.55899410436983
AT1G78830	8.27261694417059	7.48137468234923	7.46873702319288	8.54509155447527	8.72906364944921	8.62606674051696
AT1G78850	7.36341384837866	6.96140214969758	7.60610404066066	8.2653320716313	8.32266180631901	9.36269648956148
AT1G78860	2.79588590296885	2.25571303644684	1.72556038651876	3.03460609310722	1.1578188888892	4.1747716358675
AT1G78870	6.42300897995297	6.01565585190853	7.21950089561752	6.72229368305817	7.19293472933872	7.55908281472607
AT1G78890	6.06827942968897	6.33583857776761	6.30280277194974	5.77697774697246	6.16803156906912	6.63094460909652
AT1G78895	5.29638531186507	4.8155820939785	3.35705623030869	5.37757830321857	5.17207572222375	4.53901439848989
AT1G78900	8.24403540608632	8.1932615102136	8.47362970775198	8.59371144935535	8.7405173355384	8.53443309606513
AT1G78910	1.76804137427686	-0.18721730194938	1.56565369470955	1.43684296913428	2.09103936834684	2.34846416888272
AT1G78915	4.2537715909116	3.53557532781228	4.71188478634322	3.32527079106919	3.16923560426223	3.92056265357117
AT1G78920	6.16292499509756	5.33412198910831	6.58938819282769	6.5499620219914	6.09852306980014	7.23821406129759
AT1G78930	0.468657375871254	1.49927211166532	2.68477662040851	-0.18721730194938	2.09103936834684	1.65427742916118
AT1G78940	0.468657375871254	-0.18721730194938	2.33397716409792	0.417426526086298	0.636681084653564	1.79570414027225
AT1G78955	-0.18721730194938	-0.18721730194938	0.293097105188991	-0.18721730194938	-0.18721730194938	0.266027298931398
AT1G78960	2.79588590296885	2.39585203362879	3.20250695282456	2.56266795608249	1.53985298001697	2.88013201874552
AT1G78970	2.44042177780514	3.03314663305274	1.72556038651876	2.44645406859621	3.27383669708353	-0.18721730194938
AT1G78980	-0.18721730194938	0.889589815868026	0.293097105188991	-0.18721730194938	2.65303699305264	-0.18721730194938
AT1G78990	1.96769812838334	1.92651246664782	1.8694984393325	0.417426526086298	-0.18721730194938	1.65427742916118
AT1G78995	5.1602496584081	4.9580623660172	5.50113373108193	4.2946457499078	3.6297006400886	4.25044266691835
AT1G79000	5.55092771907491	6.14045975349118	5.29982810255559	5.66442580818854	6.35847221977128	5.90404029159975
AT1G79010	5.43770111415759	6.03722074447198	7.65411144968287	5.92546265851962	5.94857315416529	7.55908281472607
AT1G79020	2.56888988707327	3.90750502418882	3.25588424010745	3.25790851329274	3.7793492018721	3.16722046887112
AT1G79030	3.39001175603189	1.22640055642543	2.42999172329771	1.66198795859539	3.05645350006176	2.52135374597204
AT1G79040	11.7430747200019	11.7077264081902	11.6904651603297	11.2069655402559	10.3969975726435	10.9701182391635
AT1G79050	4.53115088222154	4.93527152265135	4.04368848082684	4.36035233191383	4.44944607264392	3.95112342818318
AT1G79060	-0.18721730194938	1.72865022701217	1.56565369470955	0.842204911052796	2.09103936834684	1.12106415903079
AT1G79070	0.917885328203917	2.39585203362879	2.42999172329771	2.02821997847147	1.84161044487975	2.43749725017594
AT1G79075	4.46664399469259	5.5743181051574	2.76060034601502	4.86925371350666	3.6297006400886	3.00190356021324
AT1G79080	4.21502609462037	4.16425877462166	5.2741866587352	3.03460609310722	3.54862170561899	4.43474187971371
AT1G79090	5.1602496584081	4.91211485622923	6.18390354398197	5.61143844219775	5.44276636832234	6.25579267594266
AT1G79110	6.19314226505101	7.32359263205125	6.91388058121312	6.65842482503764	6.37031722946205	5.72108036742005
AT1G79120	-0.18721730194938	1.22640055642543	0.293097105188991	-0.18721730194938	-0.18721730194938	0.610403214199339
AT1G79130	-0.18721730194938	1.72865022701217	-0.18721730194938	-0.18721730194938	0.636681084653564	0.266027298931398
AT1G79150	3.80960919793216	4.27731305610866	4.6130738538573	3.1872462460109	3.70646440391802	4.9095687968415
AT1G79160	4.32827403253195	4.68505723627532	4.89126254658909	4.97790761768224	3.6297006400886	4.76224243475618
AT1G79170	0.917885328203917	0.449401566355925	1.18026035490314	1.66198795859539	-0.18721730194938	0.610403214199339
AT1G79180	0.917885328203917	2.39585203362879	-0.18721730194938	0.842204911052796	1.1578188888892	0.888211107834421
AT1G79190	3.75663582890019	1.72865022701217	4.10315105762414	2.77029672380413	3.70646440391802	4.2256573903844
AT1G79200	3.75663582890019	2.39585203362879	2.83263720240064	3.51032033950184	2.65303699305264	2.43749725017594
AT1G79210	5.62668716178104	5.02435116370464	5.2741866587352	5.74042745470653	5.25107742944186	5.41614061294955
AT1G79220	-0.18721730194938	-0.18721730194938	-0.18721730194938	0.417426526086298	2.48888757229871	-0.18721730194938
AT1G79230	5.50348582703121	5.48298052887514	7.22620283575867	5.19153905500463	5.5918532474411	6.85353308127791
AT1G79245	6.85969022282922	6.9557512258689	6.25772119087731	7.72566079048639	7.74575199717043	6.8494829442082
AT1G79250	-0.18721730194938	0.449401566355925	0.293097105188991	0.842204911052796	2.48888757229871	0.610403214199339
AT1G79260	2.68684778832723	1.92651246664782	2.12035011325694	2.77029672380413	2.09103936834684	1.12106415903079
AT1G79270	5.27770634166154	5.89091762188911	5.44478508865766	5.45481157610885	6.11269526447089	5.60094740322088
AT1G79280	4.91641093334885	5.75436470611092	6.09881906444303	5.65136029635194	5.91661790056561	5.99484901051177
AT1G79310	-0.18721730194938	1.72865022701217	0.652819103457473	-0.18721730194938	0.636681084653564	0.888211107834421
AT1G79330	-0.18721730194938	-0.18721730194938	0.293097105188991	-0.18721730194938	1.1578188888892	0.266027298931398
AT1G79340	7.11775779636165	7.24236955771398	6.37091632770457	7.53253517806218	6.67730844672132	6.93987513072583
AT1G79350	5.07627195436654	2.94462537542999	5.00475148734932	4.93542289223483	4.53612466964916	5.07132830016549
AT1G79360	-0.18721730194938	2.25571303644684	0.293097105188991	-0.18721730194938	1.53985298001697	0.610403214199339
AT1G79370	-0.18721730194938	0.889589815868026	-0.18721730194938	-0.18721730194938	0.636681084653564	-0.18721730194938
AT1G79380	5.67030392870768	6.30949572543831	6.59457716395342	5.6773740557229	5.91661790056561	6.66360630676128
AT1G79390	4.68082610059807	3.11654895636827	3.25588424010745	3.67430993551126	2.80040291646303	3.75722146984788
AT1G79400	-0.18721730194938	-0.18721730194938	0.652819103457473	-0.18721730194938	1.1578188888892	0.266027298931398
AT1G79410	3.4579561051021	3.11654895636827	3.40510031889618	1.16994612365611	2.09103936834684	2.94230218329234
AT1G79420	0.468657375871254	2.25571303644684	1.56565369470955	-0.18721730194938	-0.18721730194938	2.15199852040619
AT1G79430	3.64447054615396	3.53557532781228	3.30735691557022	4.39211645284288	4.65709716040921	4.25044266691835
AT1G79440	6.08985487336759	6.01565585190853	6.31542864853961	5.91456783406483	5.70842210891064	5.68517029527235
AT1G79450	2.99197406212933	3.03314663305274	3.14707866945198	4.03778858101995	3.46271340971824	4.29877125045996
AT1G79460	3.75663582890019	2.85031549303663	3.30735691557022	1.66198795859539	1.53985298001697	0.610403214199339
AT1G79470	3.39001175603189	3.03314663305274	3.49663965829157	3.86746615230246	3.27383669708353	3.6863290830395
AT1G79480	-0.18721730194938	1.92651246664782	-0.18721730194938	2.32005209119075	1.53985298001697	1.12106415903079
AT1G79490	1.53624672481717	2.25571303644684	2.42999172329771	1.66198795859539	3.54862170561899	2.15199852040619
AT1G79500	3.39001175603189	3.8106527124925	3.58271572767714	0.842204911052796	2.65303699305264	3.00190356021324
AT1G79510	4.2537715909116	4.8646557174599	4.13198784409883	3.5670800945761	3.7793492018721	4.01036884761196
AT1G79520	3.80960919793216	4.51103777424749	4.26811161487012	3.38962760081566	3.6297006400886	3.88934047060725
AT1G79529	-0.18721730194938	-0.18721730194938	0.652819103457473	-0.18721730194938	-0.18721730194938	-0.18721730194938
AT1G79530	0.917885328203917	1.22640055642543	1.72556038651876	2.67021429223079	2.65303699305264	2.52135374597204
AT1G79540	1.96769812838334	2.10048225697984	1.8694984393325	2.67021429223079	0.636681084653564	1.65427742916118
AT1G79550	6.7419806076598	6.5232503283414	7.03715024795502	7.16529609789593	7.21280702268109	7.51884532520264
AT1G79560	4.09212538213909	3.40895766480206	5.31247992515733	4.86925371350666	3.91492342832687	3.82479283982605
AT1G79570	5.23960683513238	5.08772746406576	5.62801667387581	6.19225328294632	5.50855574292186	7.02852309847991
AT1G79580	2.44042177780514	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938	1.32150523329473
AT1G79590	4.68082610059807	3.27014892237115	3.45159589091275	4.67635340524194	3.3713638007923	3.36175704710675
AT1G79600	7.12822211014451	6.76213748807955	8.20170544226445	6.41732274256112	6.95410592019697	7.71190183358793
AT1G79610	4.21502609462037	4.24060392805282	4.16025951410755	4.54122361291089	4.30880522267287	4.34553322134554
AT1G79620	0.917885328203917	2.85031549303663	3.02939288901272	3.11294393462649	2.30363442752388	2.74712681107819
AT1G79630	2.79588590296885	2.25571303644684	2.12035011325694	2.32005209119075	1.1578188888892	2.25357309059271
AT1G79640	2.56888988707327	3.11654895636827	3.88333571633735	1.85669402166003	2.80040291646303	3.36175704710675
AT1G79650	4.96392120848208	4.8646557174599	5.43324635981112	4.89164901018454	5.2252212429077	5.49084798235915
AT1G79660	3.24369755064981	3.27014892237115	2.52001308721277	3.25790851329274	2.09103936834684	3.11419212785978
AT1G79670	3.95777174549706	3.4736551204966	3.45159589091275	4.9137019668261	4.15295833105481	4.49820523291188
AT1G79680	-0.18721730194938	3.19539214793502	1.72556038651876	3.11294393462649	3.05645350006176	3.05914003094652
AT1G79690	4.46664399469259	4.84032755206877	4.55036658945546	5.09833439349971	4.76870599591251	4.67338849502611
AT1G79700	4.04871634147155	2.64090533000591	3.49663965829157	1.43684296913428	2.30363442752388	2.60060268014953
AT1G79710	2.29938566958621	3.19539214793502	0.940510373589529	1.43684296913428	2.09103936834684	2.34846416888272
AT1G79720	3.58493860686706	3.19539214793502	3.94963043141062	2.67021429223079	4.40407227152996	3.05914003094652
AT1G79730	5.72648122155364	5.31659266883695	6.30912952226371	6.11821511937219	5.81627235073661	6.68194342017621
AT1G79740	4.00396054543134	4.08364670601638	4.69265660257761	3.38962760081566	3.6297006400886	4.41295150934442
AT1G79750	6.66501392367076	6.12039452631925	7.43152490195907	6.47778365914779	6.51605648637389	7.77305053553067
AT1G79760	0.917885328203917	1.22640055642543	1.56565369470955	1.66198795859539	2.09103936834684	0.888211107834421
AT1G79770	3.80960919793216	4.73869237087115	3.94963043141062	4.22580321264265	3.70646440391802	4.70958936447736
AT1G79780	0.917885328203917	2.25571303644684	0.293097105188991	0.842204911052796	1.1578188888892	0.266027298931398
AT1G79790	4.76370302103182	4.47987875218934	4.98907520540978	4.32787307888361	3.05645350006176	5.04323459548135
AT1G79800	-0.18721730194938	1.92651246664782	-0.18721730194938	-0.18721730194938	1.1578188888892	0.266027298931398
AT1G79810	4.32827403253195	3.40895766480206	5.03560210947863	5.27908594142635	3.97821413543099	5.01458293700201
AT1G79820	1.96769812838334	1.92651246664782	2.33397716409792	0.842204911052796	-0.18721730194938	1.65427742916118
AT1G79830	7.17943456912222	7.30593411885741	6.35265653599607	7.18809366431642	6.37031722946205	6.78732555576758
AT1G79840	2.44042177780514	1.92651246664782	1.56565369470955	1.66198795859539	2.30363442752388	1.65427742916118
AT1G79850	8.36177993459196	8.33712468021183	9.46052288569718	8.1092547304665	8.22818991524533	8.08695539312386
AT1G79860	-0.18721730194938	3.27014892237115	-0.18721730194938	-0.18721730194938	3.27383669708353	-0.18721730194938
AT1G79870	5.83267072026439	5.68774819789538	6.09881906444303	5.27908594142635	5.37383294004291	6.03106146856611
AT1G79880	3.24369755064981	3.40895766480206	3.20250695282456	2.77029672380413	2.9341012742414	2.52135374597204
AT1G79890	-0.18721730194938	1.72865022701217	-0.18721730194938	-0.18721730194938	-0.18721730194938	0.266027298931398
AT1G79900	1.25994539915004	0.889589815868026	1.8694984393325	1.66198795859539	3.6297006400886	1.65427742916118
AT1G79910	2.14305319301123	3.70682750623854	3.35705623030869	2.02821997847147	3.16923560426223	3.11419212785978
AT1G79915	-0.18721730194938	-0.18721730194938	0.652819103457473	-0.18721730194938	-0.18721730194938	-0.18721730194938
AT1G79920	6.46489292398677	6.20856863838448	7.22954216684621	7.26730495628402	6.55809039705164	7.75367680721277
AT1G79930	5.51947376240123	5.84274416884682	5.86116850259077	6.48516617847	5.79884794760379	6.38452865984895
AT1G79940	8.27261694417059	8.0441378327618	6.84152456714625	7.95829197740632	7.17953281401868	7.3712867334565
AT1G79950	2.44042177780514	1.72865022701217	3.30735691557022	3.5670800945761	3.70646440391802	3.40655207518368
AT1G79960	-0.18721730194938	-0.18721730194938	1.8694984393325	-0.18721730194938	1.53985298001697	1.49746479545848
AT1G79970	5.25878235390678	5.60352261687567	5.28706434651213	4.7999031899895	4.87229716814326	4.74490405365219
AT1G79990	7.46184556530771	7.24236955771398	6.35265653599607	7.34645169477117	6.76067174499948	7.06740170970173
AT1G80000	4.62280580493007	5.12848263834884	5.66794675782562	5.19153905500463	4.8040693318253	5.90404029159975
AT1G80010	3.95777174549706	4.08364670601638	4.9246090605488	4.54122361291089	4.65709716040921	5.20413343351468
AT1G80020	5.00991664708931	4.65747290102534	5.59732669864897	5.63817537680569	4.99977485491986	5.82374013602129
AT1G80030	4.62280580493007	5.2256013940924	5.29982810255559	4.26063507093804	5.02995887526676	4.97050944104719
AT1G80040	6.3886036924441	6.16024973415587	7.37836260299415	7.16988452218297	7.06029098788777	7.56896924958721
AT1G80050	2.44042177780514	0.889589815868026	0.940510373589529	0.842204911052796	1.53985298001697	1.49746479545848
AT1G80060	-0.18721730194938	0.889589815868026	1.18026035490314	1.16994612365611	-0.18721730194938	1.12106415903079
AT1G80070	5.62668716178104	6.05846803427491	7.01022140918324	6.20124650126723	6.61893052936555	7.26886460687991
AT1G80080	0.468657375871254	1.22640055642543	2.12035011325694	1.85669402166003	-0.18721730194938	0.610403214199339
AT1G80090	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938	0.266027298931398
AT1G80110	4.49925794360876	4.08364670601638	3.88333571633735	4.59680334689799	4.40407227152996	4.74490405365219
AT1G80120	3.80960919793216	4.8155820939785	4.90803214801535	5.81262488152438	6.11269526447089	5.3373523746637
AT1G80130	4.59289651150301	4.8155820939785	5.70680137910253	5.13634183183434	4.53612466964916	5.62957150670544
AT1G80140	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938	0.266027298931398
AT1G80150	0.917885328203917	1.49927211166532	1.38578791456053	1.66198795859539	2.9341012742414	2.15199852040619
AT1G80160	4.13426635631065	2.52357547186253	2.90124752052705	5.26199641984081	4.57758619165143	4.43474187971371
AT1G80170	-0.18721730194938	0.449401566355925	2.52001308721277	-0.18721730194938	0.636681084653564	1.32150523329473
AT1G80180	7.65514340047795	7.03827540348883	6.00840040526634	7.0355480540034	6.14062871182815	6.37328868502046
AT1G80190	1.25994539915004	1.72865022701217	0.940510373589529	1.43684296913428	3.27383669708353	1.79570414027225
AT1G80200	-0.18721730194938	-0.18721730194938	0.652819103457473	0.417426526086298	-0.18721730194938	0.888211107834421
AT1G80210	3.24369755064981	3.4736551204966	4.18798779185309	4.32787307888361	3.91492342832687	4.06727697407702
AT1G80230	4.32827403253195	4.73869237087115	5.28706434651213	4.99868984697422	4.99977485491986	5.49084798235915
AT1G80245	1.96769812838334	2.10048225697984	2.33397716409792	1.43684296913428	1.1578188888892	2.04272715732037
AT1G80260	3.58493860686706	3.4736551204966	3.94963043141062	2.44645406859621	4.65709716040921	3.11419212785978
AT1G80270	3.16457134617791	3.11654895636827	3.14707866945198	3.25790851329274	2.09103936834684	3.82479283982605
AT1G80280	1.53624672481717	-0.18721730194938	1.18026035490314	2.32005209119075	1.84161044487975	1.32150523329473
AT1G80290	4.17521125166274	4.41546610410723	3.88333571633735	4.7999031899895	3.54862170561899	3.98105023656484
AT1G80300	5.78055275955611	5.55949111980882	5.93666182857802	6.95808202042519	7.0081751611917	7.15861168829712
AT1G80310	5.55092771907491	5.02435116370464	6.076740096903	5.74042745470653	5.85050224927872	6.41773252505271
AT1G80320	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938	0.266027298931398
AT1G80325	2.29938566958621	1.72865022701217	0.652819103457473	0.417426526086298	-0.18721730194938	1.49746479545848
AT1G80340	-0.18721730194938	1.49927211166532	0.652819103457473	0.417426526086298	-0.18721730194938	0.610403214199339
AT1G80350	4.62280580493007	4.27731305610866	3.88333571633735	3.82154706006778	2.9341012742414	4.27480931805138
AT1G80360	7.11775779636165	7.10105602084629	5.76318903365009	7.47437182585267	6.94621362631364	6.63094460909652
AT1G80370	-0.18721730194938	2.64090533000591	0.652819103457473	1.66198795859539	4.0970294319081	-0.18721730194938
AT1G80380	7.05880665070825	6.61214953739125	7.1114306771343	6.69071266362478	5.90037086906299	6.86159940384332
AT1G80390	-0.18721730194938	-0.18721730194938	-0.18721730194938	0.842204911052796	-0.18721730194938	-0.18721730194938
AT1G80400	3.58493860686706	3.11654895636827	4.21519317244308	3.51032033950184	3.16923560426223	4.06727697407702
AT1G80410	5.09772908267408	5.58899425821227	5.96898680625611	5.74042745470653	6.11269526447089	6.13454499511095
AT1G80420	4.86728263282344	3.75967389541615	4.48480938845098	4.2946457499078	3.16923560426223	4.53901439848989
AT1G80440	7.4905171303278	5.71476503081339	5.73527067738127	6.99991419448475	7.40356081106149	6.8494829442082
AT1G80450	5.13970904471107	4.9580623660172	5.02025926063964	6.25405941051137	7.24533106676197	7.37973659671147
AT1G80460	7.12822211014451	6.72939263118463	6.76994127175209	7.96358704609286	7.9724908537729	8.18663908538941
AT1G80480	7.45354793039468	7.41703030014166	8.45805629118988	6.98956931542066	6.67730844672132	7.59822844412339
AT1G80490	5.00991664708931	6.01565585190853	5.03560210947863	5.07894847167314	5.78121052274869	6.03106146856611
AT1G80500	4.76370302103182	3.95359726024281	4.65341390715493	4.62381035287636	5.39717863647374	5.12592591503737
AT1G80510	4.04871634147155	3.11654895636827	4.04368848082684	4.67635340524194	4.57758619165143	4.57870088911338
AT1G80520	0.917885328203917	2.64090533000591	1.18026035490314	1.66198795859539	1.53985298001697	2.04272715732037
AT1G80530	4.00396054543134	3.70682750623854	4.69265660257761	4.45362060655533	2.9341012742414	5.16555955645856
AT1G80540	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938	1.53985298001697	0.610403214199339
AT1G80550	4.2537715909116	3.59494694124081	2.83263720240064	2.95176906060727	3.3713638007923	2.25357309059271
AT1G80555	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938	0.610403214199339
AT1G80560	4.49925794360876	4.34804264745756	4.9246090605488	4.86925371350666	4.93744355750598	5.24170274748242
AT1G80570	1.76804137427686	-0.18721730194938	1.38578791456053	-0.18721730194938	-0.18721730194938	1.12106415903079
AT1G80580	-0.18721730194938	-0.18721730194938	0.293097105188991	1.85669402166003	1.53985298001697	0.888211107834421
AT1G80590	1.25994539915004	-0.18721730194938	0.293097105188991	0.417426526086298	1.1578188888892	1.12106415903079
AT1G80600	5.80684707500025	6.05846803427491	6.24457769147248	5.98915837851369	5.0884959948799	6.30985295309879
AT1G80610	3.4579561051021	3.11654895636827	4.65341390715493	4.7999031899895	4.35722496333721	5.48040944726108
AT1G80620	3.24369755064981	2.94462537542999	4.95720218292124	4.26063507093804	3.70646440391802	4.92504698193768
AT1G80630	3.31870870754215	1.22640055642543	2.52001308721277	2.77029672380413	2.65303699305264	1.79570414027225
AT1G80640	2.44042177780514	4.08364670601638	4.34401871302223	3.72507703049038	3.97821413543099	3.05914003094652
AT1G80650	4.68082610059807	4.08364670601638	5.22149469280815	4.97790761768224	4.93744355750598	5.16555955645856
AT1G80660	-0.18721730194938	1.22640055642543	0.652819103457473	1.16994612365611	-0.18721730194938	0.610403214199339
AT1G80670	4.04871634147155	5.33412198910831	5.02025926063964	4.15351031466506	5.76335480305203	5.15246895011113
AT1G80680	4.21502609462037	3.11654895636827	4.10315105762414	3.9119686717759	4.40407227152996	4.06727697407702
AT1G80690	-0.18721730194938	3.90750502418882	1.56565369470955	1.66198795859539	3.05645350006176	1.12106415903079
AT1G80700	0.917885328203917	2.64090533000591	0.940510373589529	1.66198795859539	1.53985298001697	0.610403214199339
AT1G80710	-0.18721730194938	-0.18721730194938	1.56565369470955	2.32005209119075	2.80040291646303	1.49746479545848
AT1G80720	0.468657375871254	0.889589815868026	2.42999172329771	-0.18721730194938	1.84161044487975	1.49746479545848
AT1G80730	-0.18721730194938	1.72865022701217	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938
AT1G80740	-0.18721730194938	0.449401566355925	-0.18721730194938	-0.18721730194938	-0.18721730194938	-0.18721730194938
AT1G80750	3.70164297806916	4.79040477762987	4.71188478634322	3.82154706006778	3.91492342832687	4.77937491441458
AT1G80760	1.25994539915004	2.10048225697984	1.38578791456053	1.85669402166003	2.65303699305264	1.49746479545848
AT1G80770	5.11887175145682	4.84032755206877	6.05431797498836	4.7999031899895	4.35722496333721	5.7474382459235
AT1G80780	6.72828863051176	6.59043300334754	7.1114306771343	6.68431264598089	7.17953281401868	6.93987513072583
AT1G80790	6.03529894220055	6.61214953739125	5.44478508865766	5.19153905500463	5.2252212429077	5.16555955645856
AT1G80800	1.53624672481717	1.22640055642543	-0.18721730194938	1.16994612365611	-0.18721730194938	-0.18721730194938
AT1G80810	5.00991664708931	4.98049876515688	3.91686383717576	4.72704989118677	4.25870381489729	4.6362558227106
AT1G80820	2.56888988707327	2.25571303644684	3.02939288901272	3.62169103228486	4.76870599591251	5.09888536745532
AT1G80830	2.29938566958621	2.94462537542999	3.14707866945198	2.32005209119075	0.636681084653564	3.82479283982605
AT1G80840	4.79030340689314	3.95359726024281	3.30735691557022	5.17337362198441	6.63865347342029	6.04529572053816
AT1G80850	0.917885328203917	1.22640055642543	1.18026035490314	2.32005209119075	-0.18721730194938	1.12106415903079
AT1G80860	3.24369755064981	2.52357547186253	4.36845877382817	3.38962760081566	2.9341012742414	4.1747716358675
AT1G80865	-0.18721730194938	3.53557532781228	-0.18721730194938	0.417426526086298	3.16923560426223	-0.18721730194938
