mock1	mock2	mock3	hrcc1	hrcc2	hrcc3
AT1G05750	2.22391574572588	2.44855619339304	2.48453002930478	1.39102573156114	1.56141664453371	2.06376015708809
AT1G05760	-0.202349008976213	-0.202349008976213	0.271192209076519	-0.202349008976213	1.17462044946911	-0.202349008976213
AT1G05770	-0.202349008976213	0.463711917039182	0.912378172013577	1.80711132027285	1.17462044946911	1.41979104061449
AT1G05780	3.08305320988603	2.69568160971208	2.48453002930478	2.12966790353473	2.83107399256124	2.58185221008854
AT1G05785	2.04557850446737	0.917650767134417	1.3547265339937	3.2013731770748	2.51799026660258	1.71263040660948
AT1G05790	4.14637914525486	4.05984173794889	2.64889355708239	3.50972540964828	3.40415902202621	3.58594675175882
AT1G05800	-0.202349008976213	1.9741040354636	0.627116614687139	-0.202349008976213	1.86613072890655	-0.202349008976213
AT1G05805	4.9675759924661	4.6637313480044	6.117201066878	5.40990518341268	5.52311192947998	6.27309143941191
AT1G05810	0.967575992466097	2.30706245873777	1.96649248130673	-0.202349008976213	-0.202349008976213	1.24757030020538
AT1G05820	0.967575992466097	2.90660209131856	-0.202349008976213	0.386825743031857	0.644534277268029	0.22674258086018
AT1G05830	3.85293342652498	3.65512426309812	5.08580001217833	4.89734484614834	5.38615743048174	5.12467599555514
AT1G05835	-0.202349008976213	2.30706245873777	0.627116614687139	1.39102573156114	1.56141664453371	0.22674258086018
AT1G05840	4.46298690820896	3.40029305217891	4.0651969115279	4.13155172757722	3.94909042162092	4.55141145052225
AT1G05850	8.43834782859388	8.16722608259118	9.13808755619367	7.8158267622638	7.42305543593523	8.5452575887582
AT1G05860	0.967575992466097	3.87162857013112	3.62643076012662	2.12966790353473	3.30632612868093	3.51173095759203
AT1G05870	2.38261349174494	3.92103340652907	1.83612513883842	2.39312114956334	2.33162956302614	2.06376015708809
AT1G05880	0.498090709164878	0.463711917039182	1.15044004961591	-0.202349008976213	2.51799026660258	1.24757030020538
AT1G05890	4.39010802829186	4.72064489481622	4.83582850163354	5.23622400476342	4.83961428412748	4.98079307953689
AT1G05894	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213	2.68300842508267	-0.202349008976213
AT1G05900	2.88511383227413	3.82047169843389	4.51208217178017	3.2013731770748	3.66321244087363	3.4334892826839
AT1G05910	4.14637914525486	3.76743394388446	4.80130184503674	4.36430594348648	4.24151545405406	5.44688552221687
AT1G05920	-0.202349008976213	1.9741040354636	-0.202349008976213	1.12715230561595	2.68300842508267	-0.202349008976213
AT1G05925	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213	1.17462044946911	-0.202349008976213
AT1G05930	-0.202349008976213	0.463711917039182	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213
AT1G05940	5.57243805062496	5.21240093473355	5.4175239612365	4.74057698953207	4.94089246555867	5.2555015738416
AT1G05950	-0.202349008976213	-0.202349008976213	1.15044004961591	1.12715230561595	1.17462044946911	0.22674258086018
AT1G05960	5.13304134571771	4.54269070723091	5.33544654304208	5.05784836730326	4.83961428412748	4.89580994335439
AT1G05970	0.967575992466097	3.17446299298427	0.627116614687139	0.803964764955989	1.17462044946911	0.22674258086018
AT1G05990	-0.202349008976213	3.32887329272909	-0.202349008976213	-0.202349008976213	4.29350601791096	-0.202349008976213
AT1G06000	4.49809070916488	5.56299629545348	7.39535126457232	6.05801346372055	5.74471966712846	7.45764688345376
AT1G06010	3.25708260966108	3.87162857013112	4.03579748367479	3.39416771837303	1.56141664453371	3.87947929805721
AT1G06020	-0.202349008976213	-0.202349008976213	-0.202349008976213	0.803964764955989	1.17462044946911	0.825623583251859
AT1G06030	-0.202349008976213	-0.202349008976213	0.627116614687139	-0.202349008976213	-0.202349008976213	-0.202349008976213
AT1G06040	8.55337314466607	8.49747128747279	8.45268607354094	8.01722289329785	8.23227921866051	7.96313316100011
AT1G06050	1.84204511038224	1.9741040354636	1.96649248130673	2.39312114956334	0.644534277268029	2.16407854607801
AT1G06060	4.66183713567807	4.44474225410389	5.44014182339433	4.20197093761407	3.40415902202621	5.44688552221687
AT1G06070	2.65563198615136	3.25373295633164	3.84558546808749	3.26854172503615	3.8827545594002	4.07254131671348
AT1G06080	-0.202349008976213	0.917650767134417	-0.202349008976213	0.803964764955989	2.11757395002077	-0.202349008976213
AT1G06090	-0.202349008976213	-0.202349008976213	0.271192209076519	1.39102573156114	-0.202349008976213	-0.202349008976213
AT1G06100	-0.202349008976213	2.15016740574457	-0.202349008976213	-0.202349008976213	3.08818188589111	-0.202349008976213
AT1G06110	3.79765099102378	2.80499296636496	4.30587404846123	4.0575181177789	2.11757395002077	4.01996581264847
AT1G06130	3.61782995343897	4.47813610278924	3.77616821737904	4.13155172757722	4.01250973967483	3.58594675175882
AT1G06135	-0.202349008976213	1.54049315152666	-0.202349008976213	1.12715230561595	3.30632612868093	-0.202349008976213
AT1G06140	-0.202349008976213	-0.202349008976213	1.3547265339937	0.803964764955989	1.17462044946911	0.825623583251859
AT1G06145	2.38261349174494	0.917650767134417	2.19645244737274	2.61581266803798	2.11757395002077	1.41979104061449
AT1G06148	-0.202349008976213	4.22631026086627	1.83612513883842	2.12966790353473	6.13502511370424	0.55703787989779
AT1G06160	2.7749309145237	2.44855619339304	3.94382401903275	4.66779936584546	4.69246875433173	4.55141145052225
AT1G06170	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213	0.22674258086018
AT1G06180	2.52557144558698	1.26242593073539	0.271192209076519	3.13092405950516	2.33162956302614	1.41979104061449
AT1G06190	6.08073934404779	6.53388032845501	6.87900846962494	5.94962442349286	5.70687739500337	6.38645591919845
AT1G06200	5.58881387957881	5.71078464478878	5.63898158175977	5.18498813411971	4.7306858754916	5.5799584950397
AT1G06210	4.91659206374729	3.92103340652907	4.33029649517314	5.55148350590742	4.48454054208449	4.74200143567707
AT1G06220	4.23227921866051	4.51077444365891	5.04211125760699	4.69246875433173	4.69246875433173	5.40649585184152
AT1G06225	-0.202349008976213	0.917650767134417	-0.202349008976213	-0.202349008976213	1.56141664453371	-0.202349008976213
AT1G06230	6.76054699636105	6.24473421723344	5.2094482337325	6.77015219190046	5.92033521234577	5.95381023474948
AT1G06240	4.86374018148156	4.47813610278924	5.76973815231708	3.85388463315328	4.65321164638986	4.74200143567707
AT1G06250	-0.202349008976213	1.54049315152666	0.912378172013577	-0.202349008976213	1.17462044946911	0.22674258086018
AT1G06260	-0.202349008976213	-0.202349008976213	0.271192209076519	-0.202349008976213	-0.202349008976213	-0.202349008976213
AT1G06265	1.60500591308139	1.54049315152666	0.271192209076519	1.12715230561595	0.644534277268029	0.55703787989779
AT1G06270	0.498090709164878	3.46834336577083	2.79643198373462	1.80711132027285	3.74016549636303	2.9622550659149
AT1G06280	-0.202349008976213	2.15016740574457	-0.202349008976213	0.386825743031857	3.58192229996835	-0.202349008976213
AT1G06290	4.99240784544603	4.99892477356131	5.53775079624966	5.52425756997771	5.54472503866428	5.88932533832556
AT1G06320	-0.202349008976213	0.917650767134417	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213
AT1G06340	-0.202349008976213	5.06634813329695	-0.202349008976213	1.61401715437636	4.52859279756222	0.22674258086018
AT1G06350	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213	0.22674258086018
AT1G06360	0.967575992466097	-0.202349008976213	1.6927963789592	0.386825743031857	0.644534277268029	0.22674258086018
AT1G06370	0.498090709164878	2.30706245873777	1.3547265339937	-0.202349008976213	1.56141664453371	1.41979104061449
AT1G06380	2.65563198615136	3.09058295057411	2.19645244737274	2.61581266803798	2.68300842508267	2.72010106083784
AT1G06390	4.89040813194364	6.46059179075032	5.1420668685909	4.89734484614834	6.57390123030503	5.47645261421745
AT1G06400	5.30147672901953	5.63878205603498	5.2094482337325	5.56490619321771	5.52311192947998	5.04797795030291
AT1G06410	8.28850186776408	8.14660491559396	6.36190349386503	7.8045552670616	7.44045483194904	6.43746022567213
AT1G06420	0.967575992466097	-0.202349008976213	-0.202349008976213	0.803964764955989	1.56141664453371	0.22674258086018
AT1G06430	6.81027552988884	6.46059179075032	6.37370117958376	5.39495214705074	5.70687739500337	5.91114213353223
AT1G06440	-0.202349008976213	0.917650767134417	1.53364146177275	0.803964764955989	2.11757395002077	1.24757030020538
AT1G06450	3.33680980213182	3.32887329272909	2.48453002930478	3.39416771837303	4.34368797983662	2.25787247830435
AT1G06460	9.27008799107512	8.93938019357359	10.3042735278799	8.99881837348035	8.91253201986527	9.54822682544688
AT1G06470	4.4270076111034	4.6637313480044	4.9970580614196	4.59115448103304	5.26117536429497	4.77410296899688
AT1G06475	2.22391574572588	3.09058295057411	1.83612513883842	2.39312114956334	1.17462044946911	0.825623583251859
AT1G06490	2.22391574572588	3.46834336577083	1.15044004961591	0.803964764955989	2.51799026660258	1.71263040660948
AT1G06500	3.61782995343897	3.76743394388446	3.16562645343058	3.2013731770748	1.86613072890655	2.72010106083784
AT1G06510	2.7749309145237	3.00152332438944	4.40117709664632	3.56420895838776	2.96534789157398	3.65653076826384
AT1G06515	2.88511383227413	3.32887329272909	4.17714644570952	3.13092405950516	3.81322091379234	3.75632598577083
AT1G06520	2.38261349174494	3.71237170105473	2.3947472473808	4.01902611648481	3.8827545594002	4.12326801259503
AT1G06530	7.36560706643925	7.89170173888159	6.63126764221434	7.62076678095333	6.2314682276505	6.97851876205474
AT1G06550	1.60500591308139	4.14547571041985	3.94382401903275	3.56420895838776	2.51799026660258	4.353164114013
AT1G06560	1.60500591308139	3.53332788922142	2.72454796684899	1.61401715437636	1.86613072890655	2.25787247830435
AT1G06570	5.58881387957881	4.92819528886584	5.16939820731979	5.34914002498867	5.70687739500337	5.9183416941222
AT1G06580	0.967575992466097	2.30706245873777	0.912378172013577	1.39102573156114	0.644534277268029	1.05196817975647
AT1G06590	2.04557850446737	0.463711917039182	1.83612513883842	1.80711132027285	1.86613072890655	2.4289376382018
AT1G06620	4.66183713567807	3.59551099371379	5.96953778472609	7.11851090640712	6.29661097384772	9.06161303682519
AT1G06630	2.38261349174494	3.17446299298427	3.16562645343058	2.80868202814808	2.96534789157398	2.84625275475272
AT1G06640	6.18135528349784	5.21240093473355	6.5082247582429	5.84348248724806	5.50117010209685	6.52966512928508
AT1G06645	2.7749309145237	3.09058295057411	4.42405066183933	3.66736657896929	3.08818188589111	4.07254131671348
AT1G06650	6.55920222346827	5.71078464478878	7.79250129608809	6.6239207020504	6.72353505791446	7.83012829481612
AT1G06660	-0.202349008976213	-0.202349008976213	0.912378172013577	-0.202349008976213	1.56141664453371	-0.202349008976213
AT1G06670	4.31335082930783	3.76743394388446	4.95055244287878	4.45360532331638	4.01250973967483	4.3950529262404
AT1G06680	11.6481797053206	11.283077304753	12.7585414393417	10.6909758094297	10.0863168371558	11.913634742465
AT1G06690	5.2197157571966	5.44972768760348	5.35937755903709	4.0575181177789	4.76791669277331	4.62366337398014
AT1G06700	4.78064456571809	5.41566185487345	5.34746167058362	5.0387351415258	5.15275733470548	4.99448268509571
AT1G06710	-0.202349008976213	2.15016740574457	1.96649248130673	-0.202349008976213	0.644534277268029	1.83940908728292
AT1G06720	3.85293342652498	3.82047169843389	5.28635966040609	3.85388463315328	3.81322091379234	5.41669977086333
AT1G06730	4.10143173920089	4.18645905901718	4.17714644570952	3.13092405950516	2.96534789157398	3.90869236232883
AT1G06740	0.967575992466097	-0.202349008976213	1.15044004961591	1.12715230561595	1.56141664453371	0.55703787989779
AT1G06750	2.22391574572588	-0.202349008976213	-0.202349008976213	1.39102573156114	0.644534277268029	0.22674258086018
AT1G06760	7.62578747521789	7.27019678476895	7.33326789921856	6.79314542775095	6.90994568525406	7.3311918236896
AT1G06770	0.967575992466097	2.90660209131856	2.08604946234595	0.803964764955989	3.2013731770748	2.16407854607801
AT1G06780	4.00710435665274	4.26509018826245	2.56905123177457	4.1671909428744	4.94089246555867	3.96540162123176
AT1G06790	2.38261349174494	1.54049315152666	2.56905123177457	2.12966790353473	2.33162956302614	1.83940908728292
AT1G06800	-0.202349008976213	3.17446299298427	2.56905123177457	3.26854172503615	1.86613072890655	3.99294166070766
AT1G06820	3.74016549636302	4.37554219662054	4.5747507751515	4.51020815853714	4.57133969119552	4.47534940922668
AT1G06830	1.3212129470808	3.25373295633164	2.99280702323255	1.39102573156114	3.8827545594002	3.06962019811851
AT1G06840	2.22391574572588	1.9741040354636	2.86490364528727	3.71630503594814	4.61285636304837	3.06962019811851
AT1G06850	3.41236083513899	5.95566809614843	2.79643198373462	4.26911229852228	5.45625920003709	3.62167038332988
AT1G06870	4.39010802829186	4.05984173794889	3.91181538868641	4.13155172757722	4.94089246555867	3.6905686440797
AT1G06890	5.50501012310467	5.76590634972572	5.96953778472609	5.75256153214672	6.30929384646995	6.19817040287366
AT1G06900	4.69246875433173	4.51077444365891	4.83582850163354	4.87596568683622	4.90791678179838	4.82095444732274
AT1G06910	-0.202349008976213	2.44855619339304	1.6927963789592	1.80711132027285	2.11757395002077	1.41979104061449
AT1G06920	-0.202349008976213	-0.202349008976213	-0.202349008976213	1.39102573156114	-0.202349008976213	-0.202349008976213
AT1G06923	-0.202349008976213	2.69568160971208	-0.202349008976213	0.803964764955989	1.56141664453371	-0.202349008976213
AT1G06930	-0.202349008976213	3.53332788922142	0.271192209076519	-0.202349008976213	1.17462044946911	0.55703787989779
AT1G06950	5.11053394630814	5.99079915333885	6.51888876936981	5.56490619321771	5.45625920003709	6.56679179873579
AT1G06960	2.9874755499038	3.32887329272909	3.74016549636303	2.39312114956334	2.83107399256124	3.81921634085872
AT1G06970	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213	1.17462044946911	0.22674258086018
AT1G06980	0.498090709164878	3.09058295057411	0.912378172013577	2.50875942699359	3.66321244087363	0.22674258086018
AT1G07000	5.69851779900454	3.71237170105473	5.2094482337325	5.45385629227255	5.26117536429497	6.20407373369948
AT1G07010	4.59855089094409	5.28966764894775	6.39701100908941	3.61670958758249	2.96534789157398	5.41669977086333
AT1G07020	3.90617544780195	3.46834336577083	4.53327562050265	4.7167233903199	4.69246875433173	4.99448268509571
AT1G07030	5.45228701955175	4.37554219662054	6.34402407652792	5.16749702010921	5.28705298699558	6.31733460512764
AT1G07040	6.94993583333037	6.64831623399761	6.54520895138877	6.92910184465146	7.20963267889024	6.41218345823573
AT1G07050	7.13972565902292	7.58572007222951	6.117201066878	7.09094111931635	6.80639084058795	5.55245801933193
AT1G07060	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213	0.22674258086018
AT1G07070	3.48415151820701	2.5774038415189	2.86490364528727	2.50875942699359	3.40415902202621	2.25787247830435
AT1G07080	6.96255791769947	7.0712087454643	7.92067130903707	6.94971340459141	7.18231484125911	7.37109286625554
AT1G07090	2.22391574572588	5.06634813329695	2.72454796684899	4.48218431825552	4.76791669277331	2.72010106083784
AT1G07110	6.92435546386698	6.4437871917886	7.41831665083935	6.14994614367937	5.28705298699558	6.38645591919845
AT1G07119	-0.202349008976213	-0.202349008976213	1.3547265339937	-0.202349008976213	1.17462044946911	1.71263040660948
AT1G07120	-0.202349008976213	1.26242593073539	-0.202349008976213	1.80711132027285	-0.202349008976213	0.55703787989779
AT1G07130	3.41236083513899	3.00152332438944	3.54529966695712	4.33326743836674	4.39218295320136	4.17227152136867
AT1G07135	7.6992721493699	6.33862904006802	6.13810259311686	6.72901058222621	7.4462083092986	7.42263357328822
AT1G07140	7.67263233867756	7.44503599227876	7.77703756101615	8.06523853263749	7.90889535932153	8.05908041602681
AT1G07150	-0.202349008976213	3.17446299298427	1.83612513883842	2.39312114956334	2.11757395002077	2.7845553334121
AT1G07160	-0.202349008976213	1.77352819682361	1.15044004961591	3.2013731770748	6.5947720804446	4.62366337398014
AT1G07170	2.7749309145237	3.00152332438944	2.3947472473808	2.89623721074584	2.51799026660258	1.57362809856911
AT1G07175	-0.202349008976213	0.917650767134417	0.271192209076519	1.12715230561595	3.08818188589111	2.84625275475272
AT1G07180	5.78633567779595	4.05984173794889	4.33029649517314	4.26911229852228	3.2013731770748	3.75632598577083
AT1G07200	3.79765099102378	2.15016740574457	3.05274337572877	2.89623721074584	3.94909042162092	2.72010106083784
AT1G07210	4.75184730141066	4.69246875433173	5.22255492653281	4.64270079324919	4.39218295320136	5.48617517026185
AT1G07220	4.18996841380255	4.37554219662054	5.46241056022571	4.64270079324919	5.54472503866428	5.41669977086333
AT1G07230	5.43427561156744	4.77539818417666	5.12820454614612	6.04848959631043	6.68512549035396	6.26181534777381
AT1G07240	4.9675759924661	4.05984173794889	5.37119583431525	5.2857025171936	4.80421083687337	5.50542589734914
AT1G07250	6.67109510353916	6.53388032845501	6.49748133427054	6.22795680804305	5.78159464480471	6.14392440185217
AT1G07260	0.967575992466097	0.463711917039182	0.912378172013577	1.9773855157241	0.644534277268029	1.71263040660948
AT1G07280	7.18351339166525	7.16646921807367	7.7990782056609	6.9599097983053	6.81531003840207	7.14733856121131
AT1G07290	-0.202349008976213	-0.202349008976213	0.912378172013577	-0.202349008976213	-0.202349008976213	0.55703787989779
AT1G07300	-0.202349008976213	-0.202349008976213	1.53364146177275	1.39102573156114	2.11757395002077	1.24757030020538
AT1G07310	7.59774197864878	7.39346029964591	8.19619248930872	7.25312242314783	6.83298469535541	8.20898329972519
AT1G07320	8.19532562397205	8.10178109669149	9.63677496299805	7.8158267622638	7.43467831779221	8.36203007790365
AT1G07340	-0.202349008976213	0.917650767134417	-0.202349008976213	0.386825743031857	0.644534277268029	-0.202349008976213
AT1G07350	4.80887824644704	4.4105570903228	4.03579748367479	4.87596568683622	4.07325820860979	4.65847621075889
AT1G07360	6.42882804672776	6.41820747966544	6.45368926711697	6.04848959631043	5.96910581816975	6.68547718333001
AT1G07370	-0.202349008976213	-0.202349008976213	1.53364146177275	0.803964764955989	1.56141664453371	1.05196817975647
AT1G07380	2.7749309145237	0.917650767134417	2.3947472473808	2.80868202814808	2.51799026660258	2.58185221008854
AT1G07390	4.05503883371644	3.71237170105473	2.79643198373462	3.71630503594814	3.40415902202621	3.30754520762662
AT1G07400	5.06443753171869	4.33965629113328	2.3947472473808	5.0387351415258	4.94089246555867	3.78811382786998
AT1G07410	0.967575992466097	0.463711917039182	0.271192209076519	1.12715230561595	1.17462044946911	0.55703787989779
AT1G07420	5.75765292309186	6.16495429680071	6.66526366859522	5.95982144389176	5.6076870048043	6.33358213812901
AT1G07430	4.31335082930783	5.10960777625586	3.5029564643367	4.0575181177789	4.65321164638986	3.3507597758459
AT1G07440	5.01681951148595	5.34501771728289	3.91181538868641	4.3015464530628	2.68300842508267	2.72010106083784
AT1G07450	-0.202349008976213	0.463711917039182	-0.202349008976213	-0.202349008976213	3.2013731770748	-0.202349008976213
AT1G07470	3.79765099102378	3.59551099371379	3.74016549636303	3.85388463315328	2.11757395002077	3.58594675175882
AT1G07473	-0.202349008976213	-0.202349008976213	0.271192209076519	-0.202349008976213	2.68300842508267	-0.202349008976213
AT1G07476	-0.202349008976213	1.26242593073539	0.271192209076519	-0.202349008976213	-0.202349008976213	-0.202349008976213
AT1G07480	4.63054100518853	3.17446299298427	2.72454796684899	2.61581266803798	2.51799026660258	3.39271745028904
AT1G07485	-0.202349008976213	1.26242593073539	-0.202349008976213	-0.202349008976213	0.644534277268029	-0.202349008976213
AT1G07500	-0.202349008976213	1.77352819682361	-0.202349008976213	-0.202349008976213	1.17462044946911	0.22674258086018
AT1G07510	4.75184730141066	4.54269070723091	4.53327562050265	4.51020815853714	3.30632612868093	4.77410296899688
AT1G07520	3.85293342652498	2.69568160971208	2.19645244737274	3.33272168650062	3.49577684332663	2.25787247830435
AT1G07530	5.26117536429497	5.04422195049729	5.15579725978542	5.33354023690038	5.33745602612511	5.23258060685301
AT1G07540	-0.202349008976213	0.917650767134417	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213
AT1G07560	-0.202349008976213	2.30706245873777	0.627116614687139	0.803964764955989	3.08818188589111	0.22674258086018
AT1G07570	3.33680980213182	3.00152332438944	3.1102886942819	4.33326743836674	3.58192229996835	3.62167038332988
AT1G07590	10.2892535977199	10.1432825286479	10.0259456346071	9.60302717865943	9.85070008637917	9.82838044141716
AT1G07610	5.3212129470808	5.06634813329695	3.1102886942819	4.26911229852228	4.76791669277331	3.81921634085872
AT1G07615	2.38261349174494	2.69568160971208	2.3947472473808	2.50875942699359	1.56141664453371	2.25787247830435
AT1G07620	2.04557850446737	-0.202349008976213	2.56905123177457	3.33272168650062	3.8827545594002	3.62167038332988
AT1G07630	4.14637914525486	4.44474225410389	4.69246875433173	5.49650793880219	5.12433014415708	5.33297321827999
AT1G07640	6.2955028279749	6.17517141187447	7.21692793982498	7.10018971165101	7.51351767524812	7.14427152126847
AT1G07645	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213	0.22674258086018
AT1G07650	5.41603649328239	5.63878205603498	5.31111186083135	5.92901158312918	5.52311192947998	5.20928959356752
AT1G07660	2.88511383227413	3.92103340652907	2.48453002930478	3.33272168650062	2.96534789157398	2.16407854607801
AT1G07670	4.91659206374729	4.6637313480044	4.76592859242811	6.02925114683655	5.47888940280159	5.79077695046241
AT1G07700	5.45228701955175	5.08814009287138	5.35937755903709	5.8100549961378	5.56601913373317	5.37544379132028
AT1G07705	4.23227921866051	4.22631026086627	4.20382726236293	4.48218431825552	5.12433014415708	4.99448268509571
AT1G07710	-0.202349008976213	-0.202349008976213	0.912378172013577	-0.202349008976213	-0.202349008976213	-0.202349008976213
AT1G07720	6.49982367638933	6.51791270193604	5.94602450760562	5.48243036499286	4.48454054208449	4.65847621075889
AT1G07725	-0.202349008976213	-0.202349008976213	0.271192209076519	-0.202349008976213	-0.202349008976213	-0.202349008976213
AT1G07728	-0.202349008976213	1.9741040354636	0.271192209076519	0.803964764955989	-0.202349008976213	-0.202349008976213
AT1G07740	1.3212129470808	0.917650767134417	1.96649248130673	1.39102573156114	1.56141664453371	1.24757030020538
AT1G07745	1.3212129470808	2.80499296636496	2.56905123177457	1.80711132027285	3.66321244087363	2.06376015708809
AT1G07750	3.79765099102378	3.71237170105473	3.58643544728288	2.80868202814808	2.51799026660258	3.51173095759203
AT1G07770	5.93464210310401	6.24473421723344	6.35596827417154	6.07687463495691	6.2314682276505	6.16223397053107
AT1G07780	0.498090709164878	1.26242593073539	1.15044004961591	0.803964764955989	-0.202349008976213	0.55703787989779
AT1G07790	1.60500591308139	3.46834336577083	2.72454796684899	2.2673999006466	2.96534789157398	1.57362809856911
AT1G07795	-0.202349008976213	0.917650767134417	-0.202349008976213	-0.202349008976213	-0.202349008976213	0.22674258086018
AT1G07800	-0.202349008976213	1.77352819682361	0.627116614687139	-0.202349008976213	0.644534277268029	-0.202349008976213
AT1G07810	3.79765099102378	1.54049315152666	3.58643544728288	3.71630503594814	4.07325820860979	3.62167038332988
AT1G07820	4.4270076111034	5.13076069292861	3.66534714098457	3.45310325439157	5.23482508367503	4.21966508030667
AT1G07830	2.38261349174494	0.917650767134417	2.72454796684899	3.56420895838776	2.11757395002077	3.3507597758459
AT1G07840	2.88511383227413	4.01503999294771	4.5747507751515	4.13155172757722	3.66321244087363	4.33175460701676
AT1G07850	-0.202349008976213	0.463711917039182	-0.202349008976213	1.61401715437636	1.56141664453371	0.22674258086018
AT1G07860	-0.202349008976213	-0.202349008976213	0.271192209076519	-0.202349008976213	1.17462044946911	-0.202349008976213
AT1G07870	2.7749309145237	3.87162857013112	3.21891978749867	4.3015464530628	4.24151545405406	3.65653076826384
AT1G07880	-0.202349008976213	0.917650767134417	1.15044004961591	-0.202349008976213	-0.202349008976213	1.24757030020538
AT1G07890	9.08910950980613	8.85609836927967	9.74235316066912	9.61032794337519	9.80553480337267	10.3066389471774
AT1G07900	-0.202349008976213	1.77352819682361	2.29900405909419	1.61401715437636	1.56141664453371	2.25787247830435
AT1G07901	1.3212129470808	1.26242593073539	2.29900405909419	1.39102573156114	-0.202349008976213	1.24757030020538
AT1G07910	4.00710435665274	2.30706245873777	3.70324127555655	2.50875942699359	4.07325820860979	3.30754520762662
AT1G07920	1.84204511038224	0.917650767134417	3.41434884019504	3.76363774499235	3.58192229996835	3.01693616360171
AT1G07930	5.3212129470808	5.53153099935736	5.33544654304208	5.33354023690038	5.00466531120132	5.32215730467221
AT1G07940	5.41603649328239	5.80590809169909	4.80130184503674	5.16749702010921	5.26117536429497	4.91032600524818
AT1G07950	2.04557850446737	2.5774038415189	3.41434884019504	2.80868202814808	2.51799026660258	3.72382193097529
AT1G07960	4.14637914525486	3.32887329272909	3.94382401903275	4.74057698953207	5.09533153966447	4.28795820449364
AT1G07970	2.52557144558698	2.80499296636496	2.86490364528727	3.50972540964828	3.30632612868093	3.58594675175882
AT1G07980	3.61782995343897	3.82047169843389	3.58643544728288	3.50972540964828	4.34368797983662	4.19616290610537
AT1G07985	-0.202349008976213	2.15016740574457	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213
AT1G07990	6.70153283675996	6.36564585742754	5.15579725978542	6.18513930455427	5.4332683539402	5.36494278418744
AT1G08000	4.31335082930783	4.63440985985594	3.97513787071915	4.26911229852228	3.58192229996835	4.19616290610537
AT1G08005	-0.202349008976213	-0.202349008976213	0.271192209076519	-0.202349008976213	-0.202349008976213	0.22674258086018
AT1G08010	4.35223984270142	4.82814922968326	4.0651969115279	4.39469071821232	4.13155172757722	4.09812760375964
AT1G08030	4.10143173920089	4.33965629113328	4.93471135856047	4.33326743836674	4.90791678179838	4.58798967302297
AT1G08032	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213	1.17462044946911	-0.202349008976213
AT1G08035	-0.202349008976213	0.463711917039182	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213
AT1G08040	4.9675759924661	4.37554219662054	4.71118734824941	4.01902611648481	4.1875810310951	3.96540162123176
AT1G08050	5.2197157571966	4.51077444365891	6.23182837645656	6.20241909553873	5.79968460865859	7.7211395764198
AT1G08060	3.55253849318726	3.53332788922142	4.03579748367479	3.2013731770748	3.74016549636303	4.33175460701676
AT1G08065	-0.202349008976213	0.463711917039182	-0.202349008976213	-0.202349008976213	1.56141664453371	-0.202349008976213
AT1G08070	-0.202349008976213	1.54049315152666	1.15044004961591	0.803964764955989	1.56141664453371	1.24757030020538
AT1G08080	-0.202349008976213	2.90660209131856	0.271192209076519	-0.202349008976213	3.74016549636303	-0.202349008976213
AT1G08090	2.38261349174494	2.90660209131856	3.31994091610268	4.66779936584546	4.7306858754916	5.88197913680751
AT1G08100	-0.202349008976213	-0.202349008976213	-0.202349008976213	-0.202349008976213	1.17462044946911	-0.202349008976213
AT1G08105	-0.202349008976213	0.463711917039182	0.271192209076519	1.39102573156114	1.56141664453371	-0.202349008976213
AT1G08110	5.43427561156744	5.19241989279664	5.75176868685374	4.80985893783202	4.76791669277331	4.85136428465991
AT1G08115	3.25708260966108	3.32887329272909	0.912378172013577	2.2673999006466	0.644534277268029	1.05196817975647
AT1G08125	4.23227921866051	4.37554219662054	4.25575273243597	4.61715783833672	3.49577684332663	4.60593678420147
AT1G08130	2.9874755499038	2.90660209131856	3.62643076012662	3.97947890671906	4.29350601791096	3.72382193097529
AT1G08135	-0.202349008976213	3.59551099371379	-0.202349008976213	-0.202349008976213	3.94909042162092	-0.202349008976213
AT1G08150	-0.202349008976213	1.54049315152666	0.271192209076519	0.803964764955989	2.96534789157398	-0.202349008976213
AT1G08160	4.59855089094409	4.05984173794889	4.25575273243597	3.33272168650062	4.43910068309142	4.55141145052225
AT1G08165	0.498090709164878	0.463711917039182	0.627116614687139	-0.202349008976213	-0.202349008976213	-0.202349008976213
